Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
18/06/2024,10,"BAŞKAN HAT(1) KG
 DB
 SK",3y k e,KURUŞAĞA- EYYAR / GOBAKBEY,57,V.DEMİR,İ.HALİL ÜNLÜ,MERT KORKMAZ,1.38.03,"10,65","%6(6)
%6(6)",9,,,33,Maiden,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
18/06/2024,,"TURALI(7) KG
 K
 DB
 (Koşmaz)",3y a e,BAYHAN- REYHAN HANIM / YAVUZCA,57,E.ÇANKAYA,TUGEN AZİZ CEYLAN,MEH.YILDIRIM,Koşmaz,,"%1(11)
%0(11)",5,,,28,Maiden,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
06/06/2024,1,"ÖZGÜR RUH(6) KG
 K
 DB",3y k e,TURBO- NEŞESEL / UFUKBİR,57,E.ÇANKAYA,MURATCAN KANAR,S.DEMİR,1.20.44,"4,25","%12(2)
%13(2)",2,"2,5 Boy",,,Maiden,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
06/06/2024,2,"İSKİT ALP(3) KG
 K",3y a e,SEMEND- KÜÇÜK SELİN / SIH TAHA,57,A.SÖZEN,RACİ ATLI,R.ATLI,1.20.78,"17,60","%4(7)
%4(7)",8,1 Boy,,,Maiden,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
06/06/2024,3,"LORD ŞAHI(4) SKG
 SK",3y k e,TURBO- POLİYANA / SAĞANAK,57,M.S.ÇELİK,AHMET ŞAHİN,İ.ÇEÇAN,1.20.91,"16,85","%5(4)
%6(5)",7,2 Boy,,30,Maiden,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
06/06/2024,4,"ŞAHTAYIM(9) DB
 SK",3y a e,ESKİŞEHİRLİ- MUCAN / CAŞ,57,F.R.BEBEK,MEHMET ALBAYRAK,H.ATAŞ,1.21.24,"13,30","%2(8)
%2(8)",4,Yarım Boy,,19,Maiden,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
06/06/2024,5,"KÜÇÜK EDA(10) KG
 DB
 SK",3y k d,AKARÇAY- EDASOYLU / ŞERBAZ,55,M.KESKİN,MEHMET FELHAN,R.SUNA,1.21.32,"10,90","%7(3)
%7(3)",6,,,34,Maiden,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
06/06/2024,6,"SAMSUNLU CAN(8) KG
 DB
 SK",3y k e,DEMİRSOY- SAMSUNLU SEBAHAT / ALİREİS,53,F.S.M.SANSAR AP,MEHMET DOĞAN,S.KULAK,1.22.08,"12,45","%5(6)
%5(6)",9,,2 Boy,,Maiden,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
06/06/2024,7,NUMAN ABİ(5) SK,3y k e,ABUŞ- İDİLEYLÜL / BİLGİN,57,A.ÇELİK,NİMET ARİF KURTEL,C.DEMİR,1.22.18,"1,75","%59(1)
%55(1)",3,,,,Maiden,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
06/06/2024,8,RÜSTEM MİZAN(7) KG,3y a e,SERHANTAY- GÜLSEZEN / ÇELEBİ.1,57,H.ÇİZİK,ALİ ÇELİK,M.DEMİROL,1.23.81,"33,35","%1(9)
%1(9)",10,,,,Maiden,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
06/06/2024,9,BAŞSAĞDIÇ(1) SK,3y k e,DİLİRAN- DERİNKIZ / TAMERİNOĞLU,57,M.ÇİÇEK,ÖZGE ÇAKIROĞLU,S.GÜRKAN,1.27.88,"7,30","%5(5)
%6(4)",1,,,,Maiden,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
06/06/2024,,"EŞREF BABA(2) KG
 DB
 SK
 (Koşmaz)",3y k e,KARAÜZÜM- KALP AĞRIM / GOBAKBEY,57,M.AKYAVUZ,VEYSİ KABAL,E.AKYAVUZ,Koşmaz,,"%0(10)
%0(10)",5,,,,Maiden,3,Araplar,1200,Çim,Normal,"3,3",Normal,,,
25/05/2024,1,"KOÇ ABİ(6) KG
 K",3y a e,ATOMKARINCA- NAZPERVER / SÜLO,57+0.40,E.ÇANKAYA,CEREN SUBAŞI,A.GÜVEN,1.24.31,"2,40",%30(1),1,3 Boy,,,Maiden,3,Araplar,1200,Kum,Ağır,"4,6",Normal,,,
25/05/2024,2,"FENNAN(3) KG
 K",3y a e,DİLİRAN- KİRAZKIZI / ŞÖVALYE,57+0.10,M.S.ÇELİK,N.CEHDİ ADVAN,R.TAŞDELEN,1.24.84,"4,30",%16(3),9,"5,5 Boy",,,Maiden,3,Araplar,1200,Kum,Ağır,"4,6",Normal,,,
25/05/2024,3,"LORD ŞAHI(7) SKG
 SK",3y k e,TURBO- POLİYANA / SAĞANAK,57,MÜS.ÇELİK,AHMET ŞAHİN,İ.ÇEÇAN,1.25.85,"3,00",%24(2),4,"2,5 Boy",,,Maiden,3,Araplar,1200,Kum,Ağır,"4,6",Normal,,,
25/05/2024,4,"MURAT REİS(8) KG
 DB
 SK",3y k e,DİLİRAN- TATLI NİGAR / UFUKBİR,57+0.20,M.G.ARSLAN,NİHAT KARATOPRAK,A.E.KARAKURT,1.26.28,"51,55",%1(8),6,Burun,,,Maiden,3,Araplar,1200,Kum,Ağır,"4,6",Normal,,,
25/05/2024,5,"FOTOROMAN(4) KG
 DB
 SK",3y a e,SONALP- AHUNİGAR / ÖZGÜNHAN,57,E.ÇİZİK,HALİT DAĞTEKİN,İ.ÇEÇAN,1.26.30,"19,20",%6(5),7,,,24,Maiden,3,Araplar,1200,Kum,Ağır,"4,6",Normal,,,
25/05/2024,6,"LAVİN TAY(9) DB
 SK",3y a d,TÜMÖZ BEY- SÜHUNET / SEZGİNBEY,51+1.70,F.S.M.SANSAR AP,MEHMET UÇAR,Y.UÇAR,1.26.48,"19,25",%3(7),5,,,,Maiden,3,Araplar,1200,Kum,Ağır,"4,6",Normal,,,
25/05/2024,7,"BAFRA BEYİ(1) KG
 K
 DB",3y a e,ATOMKARINCA- BAFRALI / AĞA KARACA,53+2.00,M.KIYAK AP,CEREN SUBAŞI,A.GÜVEN,1.26.91,"2,40",%4(1),8,,2 Boy,,Maiden,3,Araplar,1200,Kum,Ağır,"4,6",Normal,,,
25/05/2024,8,"İZ BIRAKANHAN(5) KG
 K",3y a e,SAKARBAŞI- TÜLLÜKIZ / YELHAN,57,A.KAÇMAZ,MUSTAFA HAKKI ATEŞ,R.TAŞDELEN,1.27.51,"36,00",%3(6),3,,"2,5 Boy",,Maiden,3,Araplar,1200,Kum,Ağır,"4,6",Normal,,,
25/05/2024,9,"DEMİROĞLUDOĞAN(2) KG
 K
 DB",3y k e,DEMİRDÖVEN- TUMBUL ANZELHA / EMİROĞLU,57+0.10,M.AKYAVUZ,NEBİ DOĞAN,M.ŞEFİK KILINÇ,1.33.07,"4,85",%14(4),2,,,,Maiden,3,Araplar,1200,Kum,Ağır,"4,6",Normal,,,
03/02/2025,1,"MELİSA KIZI(9) KG
 K
 DB",6y d k,SARRAF- PİRNAZ / SABURAY,57,A.AKDEMİR,ABDULKADİR TOPRAK,H.ÇALI,1.27.71,"1,65",%24(2),9,"2,5 Boy",,68,,4,Araplar,1200,Kum,,,Normal,,,
03/02/2025,2,GÖMEÇ(2) SK,6y a k,DEMİRDÖVEN- GÜLYÜZLÜM KIZI / BOLKAR,63,F.YARDIMCI,HAMZA CANLIKA,Y.BAYSAL,1.28.23,"2,75",%28(1),6,"2,5 Boy",,67,,4,Araplar,1200,Kum,,,Normal,,,
03/02/2025,3,GÖLYANI(8) K,5y a k,KAIZBERT (RU)- ASLAA / SERTAY,57,İ.KATAR,FEVZİ YILMAZ,KE.YILMAZ,1.28.68,"11,40",%4(9),3,2 Boy,2 Boy,38,,4,Araplar,1200,Kum,,,Normal,,,
03/02/2025,4,"YAĞMUR GÜZELİ(11) KG
 DB
 SK",6y a k,SULTAN DE FAUST (FR)- ÇEŞME GÜZELİ / BALABANHAN,57,Y.CENGİZ,KEMAL YARDIMCI,EY.YARDIMCI,1.29.01,"8,70",%6(7),8,1 Boy,,53,,4,Araplar,1200,Kum,,,Normal,,,
03/02/2025,5,"ŞAL KIZI(10) K
 DB
 SKG",7y a k,KAYATUFAN- ŞALARAS / ARASLI,54+2.00,A.ÇANKAYA AP,MÜSLÜM ASLAN,H.ÇALI,1.29.23,"10,95",%6(5),11,,,34,,4,Araplar,1200,Kum,,,Normal,,,
03/02/2025,6,"YOLDAŞ GÜLÜ(7) DB
 SK",5y a k,ÖZGÜNHAN- AKDİDEM / MUZAFFER ÇAVUŞ,54,M.ALİ AKGÖBEK AP,ABDULKADİR ŞITIL,MEHM.KAYA,1.30.31,"9,95",%8(4),1,,,36,,4,Araplar,1200,Kum,,,Normal,,,
03/02/2025,7,"MÜBERREM(3) SKG
 SK",5y a k,SERHANTAY- İZLİ / SAĞANAK,63,İ.AKYAVUZ,NUSRET DOĞAN,N.CAMUZ,1.32.29,"20,50",%4(8),7,,,38,,4,Araplar,1200,Kum,,,Normal,,,
03/02/2025,8,"ÖZGÜN SAYFA(5) DB
 SKG
 SK",5y a k,ÖZGÜNHAN- BİR SAYFA / SİHİR,60,H.ALTUNDAĞ,NÜSRET CANPOLAT,M.SUSEN,1.35.85,"23,15",%2(11),2,,3 Boy,48,,4,Araplar,1200,Kum,,,Normal,,,
03/02/2025,9,"CEKU BALIM(4) KG
 SK",4y a k,YILMABAŞAR- NİLİM / KAFKASLI,61,H.ALTUNKILIÇ,SEDAT SUBAY,İ.ÇEÇAN,1.37.29,"15,75",%3(10),4,,,46,,4,Araplar,1200,Kum,,,Normal,,,
03/02/2025,10,"SEVALCAN(6) KG
 DB
 SK",8y k k,GELİBOLU- CANATEŞ / BOZDAĞ,60,M.E.DOĞAN,MUZAFER ŞENBAHAR,E.ALTIN,1.38.80,"17,85",%6(6),10,,,63,,4,Araplar,1200,Kum,,,Normal,,,
03/02/2025,11,CANIMINÖZÜ(1) SK,5y a k,SERHANTAY- TÜLLÜKIZ / YELHAN,59,Ç.CANPOLAT AP,MUZBAH YARDIMCI,EY.YARDIMCI,1.38.83,"10,15",%11(3),5,,,39,,4,Araplar,1200,Kum,,,Normal,,,
01/01/2025,1,"KENT RÜZGARI(3) KG
 SK",4y a a,HABERKAN- ŞUBATINKIZI / ŞENTAY,56+1.70,M.DOĞAN,MUSTAFA ŞEFKAT,M.ŞEFKAT,1.44.55,"12,65",%7(5),3,5 Boy,2.5 Boy,50,,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,2,"TAÇYİĞİT(5) KG
 DB
 SK",4y k a,KAANEFE- ŞÜKRANCAN / RİKARDO,54+1.30,İ.GÜREKE AP,BİŞAR ÇELİK,N.ATEŞ,1.45.49,"10,15",%9(4),4,3 Boy,,58,,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,3,"BAY YAKUT(2) SKG
 SK",4y a a,SERHANTAY- BAYANANNE / ODİNHAN,56+2.00,H.ALTUNDAĞ,SİNAN SADIK BİÇER,B.DEMİRKAPU,1.46.06,"5,80",%11(2),5,Yarım Boy,,61,,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,4,"OLGUNADAM(9) KG
 DB",4y a a,SEMEND- ŞÖLENKIZ / EMAEL (PL),54+1.70,İ.AKYAVUZ,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,1.46.20,"7,60",%7(6),1,"8,5 Boy",,32,,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,5,"RÜZGAR DELEN(4) KG
 DB
 SK",4y a a,SERHANTAY- KINALIGELİN / PİR KARACA,52+2.00,M.ŞAKİR AP,YASİN TEKTAŞ,M.GÜNDÜZ,1.47.77,"14,70",%6(8),6,,,53,,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,6,"ALÇİN SULTAN(7) KG
 K",4y k k,EMBİR HAN- KÖYGÜZELİ / TIKI TORK KU (US),54+1.90,A.AKDEMİR,SUPHİ TOYDEMİR,M.DEMİROL,1.48.96,"1,40",%41(1),2,,,63,,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,7,"AYAZ TAY(1) KG
 K
 DB",4y k a,KURUŞAĞA- UÇAN GÜL / SERDENGEÇTİ,54+2.00,F.YARDIMCI,SADIK AY,N.CAMUZ,1.52.07,"7,40",%10(3),8,,1.5 Boy,56,,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,8,"AHMET AĞA(10) KG
 SK",4y a a,SERHANTAY- DEKOLTE / HABERBATUR,54+2.00,Y.ÇELİKBAŞ AP,FERAT ARTUN,N.CAMUZ,1.53.32,"32,90",%1(10),9,,,31,,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,9,"ZAFERE GEL(6) KG
 SK",4y a a,SAKARBAŞI- GEÇGELANNA / ÖZHABER,56+2.00,M.A.AKTÜRK,MUZAFFER ÇİZİK,Z.AKDEMİR,1.59.81,"8,40",%6(7),10,,,63,,4,Araplar,1400,Kum,,,Normal,,,
01/01/2025,10,"CEKU BALIM(8) KG
 SK",4y a k,YILMABAŞAR- NİLİM / KAFKASLI,55+2.00,İ.KATAR,SEDAT SUBAY,İ.ÇEÇAN,2.03.99,"20,40",%3(9),7,,,46,,4,Araplar,1400,Kum,,,Normal,,,
18/12/2024,1,"SEMENDİN GÜCÜ(5) SKG
 SK",3y a d,SEMEND- EZGİLİ / DEMİRKAZIK,54+2.00,B.BEKTAŞ,SERHAT ŞAHİN,C.ŞAHİN,1.38.17,"10,50",%4(6),9,Yarım Boy,2 Boy,43,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,2,"HAFTASONU(4) KG
 K",3y d d,DEMİRDÖVEN- TENDÜ / BİLGİN,54+2.00,İ.KATAR,SEDAT SUBAY,H.SUNKAR,1.38.29,"4,75",%5(3),11,Boyun,,43,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,3,"MAHMUTUN KIZI(6) KG
 K",3y k d,DEMİRDÖVEN- MİRAN HATUN / GOBAKBEY,"53,5+2.00",İ.AKYAVUZ,EYYÜP SANCAR,H.ATAKAYA,1.38.38,"3,50",%15(2),2,"4,5 Boy",,42,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,4,"KAÇAR ÜLFET(1) DB
 SK",3y k d,SON MARTI- GÜLHAN ABLA / GOBAKBEY,"59,5",F.YARDIMCI,ÖMER YARDIMCI,EY.YARDIMCI,1.39.31,"1,95",%43(1),5,Baş,,54,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,5,"PRINCESS BEAN(10) KG
 K",3y a d,ARTOS- PRINCESS ŞEYMA / HABERBATUR,"50,5+2.00",M.ALİ AKGÖBEK AP,HALİL SARIDAL,M.E.SARIDAL,1.39.35,"9,55",%5(4),12,,4 Boy,36,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,6,"MAHMELEK(9) KG
 K",3y a d,ATEŞTOPU- DOĞUNUN YILDIZI / ÖZGÜNHAN,51+2.00,İ.GÜREKE AP,MEHMET KILIÇ,N.DOĞAN,1.39.42,"11,60",%3(8),3,,,37,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,7,"EFLİN ESLEM(3) KG
 K",3y a d,LASMAR- RUHUGÜLEN / ÖZGÜNHAN,"55,5+2.00",Y.CENGİZ,BAKİ BAKIR BOYRAZ,M.E.SARIDAL,1.39.55,"8,80",%5(5),1,,,46,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,8,BEREN HANIM(11) SK,3y a d,BİÇER- SULTAN ABLA / ODİNHAN,50+2.00,M.BAL AP,MEHMET EMİN AKBALIK,M.GÜNDÜZ,1.40.14,"14,55",%4(7),10,,,33,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,9,"MEVAHANIM(7) KG
 K
 DB",3y a d,GELİBOLU- DİZDAR YILDIZI / DAĞHANBEY,"53,5+2.00",L.TAPTIK AP,KUTBETTİN SAÇAN,MEHM.KAYA,1.40.82,"9,60",%3(9),7,,,42,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,10,"CEKU BALIM(2) KG
 SK",3y a d,YILMABAŞAR- NİLİM / KAFKASLI,"55,5+1.30",A.AKDEMİR,SEDAT SUBAY,H.SUNKAR,1.43.90,"4,75",%9(3),8,,,46,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,11,"SARIGOLD(12) KG
 K",3y a d,AKARÇAY- KIRPAPATYA / ATACAN,50+0.50,T.YILMAZ AP,SAHDUN KAYA,A.YARDIMCI,1.44.26,"25,60",%1(11),6,,,32,Handikap,3,Araplar,1300,Kum,,,Normal,,,
18/12/2024,12,"SEVİMLİ HİMALA(8) KG
 SK",3y a d,KAYAYÜREKLİ- TEMREN / ŞÖVALYE,"52,5+2.00",A.H.BAYAR AP,ENSAR UKAŞ,M.GÜNDÜZ,1.46.33,"18,10",%2(10),4,,8 Boy,40,Handikap,3,Araplar,1300,Kum,,,Normal,,,
01/12/2024,1,NAZİKO(7) SK,3y k d,UÇANBEY- ÇALKUYRUK / BİLGİN,56,F.ÇETİNBAŞ AP,SEDAT YILDIRIM,BAH.GÖK,1.39.01,"8,95",%5(8),6,"5,5 Boy",,53,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,2,"PAKELİF(10) KG
 DB
 SK",3y k d,CANBERKTAY- AVŞAR İLTAN / BAYDANHAN,57+0.10,H.ÇİZİK,CEMİL AKDÖNER,R.KONUK,1.39.94,"8,40",%6(7),13,"3,5 Boy",,44,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,3,"KAYIP İNCİ(6) DB
 SKG
 SK",3y a d,ÖZDURAN- SİDALCAN / HÜRBATUR,59,MÜS.ÇELİK,MEHMET KILIÇ,M.Y.KILINÇ,1.40.50,"12,05",%9(3),3,1 Boy,,49,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,4,"KARDEŞ ÇİMEN(13) KG
 SK",3y k d,SAADIN GÜCÜ- GAZEVAN / TURBO,55+0.80,A.ÇELİK,CEM KAAN PARSAK,M.ALAÇAM,1.40.65,"2,60",%19(2),10,Burun,,46,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,5,"ŞEKLİ(2) KG
 SK",3y k d,KAYAYÜREKLİ- SEHERİNSESİ / ATOMKARINCA,60,M.S.ÇELİK,MUSTAFA KORKMAZ,AH.KORKMAZ,1.40.66,"3,80",%28(1),9,,,66,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,6,"HAFTASONU(5) KG
 K",3y d d,DEMİRDÖVEN- TENDÜ / BİLGİN,56,M.N.SUNKAR AP,SEDAT SUBAY,İ.ÇEÇAN,1.40.78,"8,30",%5(5),12,,,43,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,7,"YILMAKIZIM(11) KG
 DB
 SK",3y k d,YILMABAŞAR- ÖRNEKAY / KARAKEMAL,57,E.ÇİZİK,ÖMER BİLİR,M.A.İNCESOY,1.40.80,"4,90",%8(6),2,,,42,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,8,MÜREKKEP YÜREK(9) SK,3y a d,SAKARBAŞI- DİLAHATUN / İBOCAN,57,N.DEMİR,MÜSLÜM BAKAY,F.BAKAY,1.41.03,"22,10",%3(9),7,,,49,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,9,"CEKU BALIM(3) KG
 SK",3y a d,YILMABAŞAR- NİLİM / KAFKASLI,56,F.S.M.SANSAR AP,SEDAT SUBAY,İ.ÇEÇAN,1.42.73,"8,30",%4(5),5,,,46,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,10,"ANLAYIŞLI KIZ(1) KG
 SK",3y a d,ORÇUN- ANLAYIŞLI / YAVUZCA,56,M.KIYAK AP,RAMAZAN KAYA,A.DİNÇ,1.42.94,"34,90",%1(12),1,,,47,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,11,"ZEHRA GÜLÜ(12) KG
 K",3y a d,KAYAYÜREKLİ- ÇELİKÇİÇEĞİ / GOBAKBEY,55,E.SİNCAN,İBRAHİM ÇELİK,Y.TUNCAY,1.44.30,"29,15",%2(11),11,,,43,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,12,"DİLİRAN ESİNTİSİ(4) KG
 K
 DB",3y k d,DİLİRAN- DAĞ ESİNTİSİ / BALIKHAN,59,A.SÖZEN,SEDAT AVCI,H.HATUNOĞLU,1.46.67,"8,65",%9(4),4,,,50,,3,Araplar,1400,Kum,,,Normal,,,
01/12/2024,13,"MAHMUTUN KIZI(8) KG
 K",3y k d,DEMİRDÖVEN- MİRAN HATUN / GOBAKBEY,57,V.DEMİR,EYYÜP SANCAR,H.ATAKAYA,1.51.87,"28,90",%2(10),8,,,42,,3,Araplar,1400,Kum,,,Normal,,,
22/10/2024,1,"DİLİRAN ESİNTİSİ(5) KG
 DB
 SK",3y k d,DİLİRAN- DAĞ ESİNTİSİ / BALIKHAN,55+1.10,F.ÇETİNBAŞ AP,SEDAT AVCI,H.HATUNOĞLU,1.24.94,"5,95",%14(3),8,"1,5 Boy",,44,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,2,"SEVİMLİ HİMALA(10) KG
 SK",3y a d,KAYAYÜREKLİ- TEMREN / ŞÖVALYE,54,E.SİNCAN,ENSAR UKAŞ,M.GÜNDÜZ,1.25.23,"55,60",%1(11),4,"1,5 Boy",,38,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,3,"SEMENDİN GÜCÜ(11) SKG
 SK",3y a d,SEMEND- EZGİLİ / DEMİRKAZIK,55+1.10,F.R.BEBEK,SERHAT ŞAHİN,Y.UÇAR,1.25.46,"2,75",%22(1),2,Burun,,40,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,4,"CEKU BALIM(2) KG
 SK",3y a d,YILMABAŞAR- NİLİM / KAFKASLI,58,E.ÇİZİK,SEDAT SUBAY,İ.ÇEÇAN,1.25.48,"7,50",%5(2),5,Boyun,,46,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,5,NAZİKO(1) SK,3y k d,UÇANBEY- ÇALKUYRUK / BİLGİN,"58,5",M.A.SOLMAZ,SEDAT YILDIRIM,BAH.GÖK,1.25.56,"7,60",%12(4),3,,,47,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,6,"HAFTASONU(6) KG
 K",3y d d,DEMİRDÖVEN- TENDÜ / BİLGİN,"56,5",MÜS.ÇELİK,SEDAT SUBAY,İ.ÇEÇAN,1.25.79,"7,50",%11(2),6,,,43,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,7,"GÜZELNİSA(3) KG
 DB
 SK",3y a d,GELİBOLU- DİZDARRANA / SANCAKBEYİ,"54,5",E.ATLAMAZ AP,YILMAZ TANRISEVER,RES.KAYA,1.25.85,"9,20",%9(6),12,,,45,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,8,"CİBEK HATUN(8) KG
 DB
 SK",3y k d,SERHANTAY- AHKAM / HABERBATUR,"56,5+0.50",V.DEMİR,VEYSİ KABAL,M.GÜNDÜZ,1.26.52,"10,55",%10(5),7,,,43,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,9,"MY EVERYTHİNG(9) KG
 K",3y a d,ÖZGÜNHAN- TATLIM / TOŞUR,"55,5",N.DEMİR,MAHMUT TEKİNALP,İ.ÇEÇAN,1.27.11,"19,60",%4(8),10,,,41,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,10,"MAHMELEK(7) KG
 SK",3y a d,ATEŞTOPU- DOĞUNUN YILDIZI / ÖZGÜNHAN,51+1.90,M.KESKİN,MEHMET KILIÇ,M.Y.KILINÇ,1.27.27,"49,15",%2(10),11,,4 Boy,32,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,11,"MELOŞ CAN(12) KG
 K",3y k d,CANBERKTAY- CANGOCAN / TURBO,"53,5+2.00",M.G.ARSLAN,MEHMET DEMİRKOL,Y.TUNCAY,1.28.34,"25,35",%3(9),1,,,37,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
22/10/2024,12,"ZEYNEPCANKIZI(4) KG
 K
 DB",3y a d,ŞİMŞEĞİNOĞLU- ŞİPAL / SERTAN,"57,5",M.AKYAVUZ,HÜSEYİN BECENE,S.BECENE,1.28.44,"18,70",%7(7),9,,,45,Handikap,3,Araplar,1300,Çim,Normal,"3,2",Normal,,,
13/10/2024,1,"ŞEKLİ(4) KG
 SK",3y k d,KAYAYÜREKLİ- SEHERİNSESİ / ATOMKARINCA,60,A.AKDEMİR,MUSTAFA KORKMAZ,AH.KORKMAZ,1.32.95,"1,75",%43(1),5,Baş,,57,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,2,"DİLİRAN ESİNTİSİ(7) KG
 DB",3y k d,DİLİRAN- DAĞ ESİNTİSİ / BALIKHAN,57,N.DEMİR,SEDAT AVCI,H.HATUNOĞLU,1.32.98,"13,20",%6(5),2,Burun,,41,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,3,"HAFTASONU(2) KG
 K",3y d d,DEMİRDÖVEN- TENDÜ / BİLGİN,57,M.N.SUNKAR AP,SEDAT SUBAY,M.A.SUBAY,1.32.99,"4,40",%4(2),7,"6,5 Boy",2 Boy,41,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,4,"PAKELİF(3) KG
 SK",3y k d,CANBERKTAY- AVŞAR İLTAN / BAYDANHAN,60,E.ÇİZİK,CEMİL AKDÖNER,R.KONUK,1.34.06,"11,15",%7(4),9,3 Boy,,44,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,5,"CEKU BALIM(1) KG
 SK",3y a d,YILMABAŞAR- NİLİM / KAFKASLI,60,F.YARDIMCI,SEDAT SUBAY,M.A.SUBAY,1.34.50,"4,40",%12(2),1,,,46,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,6,"HENAKIZ(5) KG
 DB
 SK",3y a d,SONALP- BAHTİSER / ÖZGÜN,55,F.S.M.SANSAR AP,SEMİH KATI,MERT KORKMAZ,1.34.95,"12,55",%5(6),3,,,39,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,7,"SEVİMLİ HİMALA(9) KG
 SK",3y a d,KAYAYÜREKLİ- TEMREN / ŞÖVALYE,53,E.ATLAMAZ AP,ENSAR UKAŞ,M.GÜNDÜZ,1.35.65,"41,80",%1(10),8,,,40,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,8,"ALYAZMAM(6) KG
 DB
 GKR",3y a d,KARAESER- YAĞMURUN KIZI / DAĞHANBEY,53,M.ALİ AKGÖBEK AP,ÖMER KARAÇİZMELİ,M.BARCİN,1.37.06,"19,20",%4(7),11,,,34,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
13/10/2024,9,"MEVAHANIM(8) KG
 K
 DB",3y a d,GELİBOLU- DİZDAR YILDIZI / DAĞHANBEY,57,E.SİNCAN,KUTBETTİN SAÇAN,S.BECENE,1.37.62,"26,85",%2(9),10,,,34,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
