Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
21/06/2023,7,"GEDİZKAYA(9) SKG
 SK",9y k a,BAŞBAY- BELDİBİ / ÇIKMAZ,55,İ.AKYAVUZ,NÜSRET CANPOLAT,M.SUSEN,1.31.15,"4,90",%15(2),5,,,46,Handikap,4,Araplar,1200,Kum,,,Normal,,,
21/06/2023,8,"ARDABEY(7) KG
 SK",7y d a,SUNGURBERK- NAZLIÇAKAR / SARUHANAĞA,58,M.DOĞAN,ABDULLAH AVCI,E.ALTIN,1.31.75,"14,50",%6(8),10,,,52,Handikap,4,Araplar,1200,Kum,,,Normal,,,
21/06/2023,9,"ASLINURAY(1) KG
 K",5y k k,HIZLITAY- NİSASU / YELHAN,61,Y.ÇELİKBAŞ AP,MUHAMMED YILDIZ,B.FAHRİOĞLU,1.33.03,"7,00",%8(5),4,,,62,Handikap,4,Araplar,1200,Kum,,,Normal,,,
21/06/2023,10,REBER(4),9y k a,GOBAKBEY- DİLANCANPOLAT / SANCAKBEYİ,61,B.BEKTAŞ,İSMAİL SANCAR,E.ALTIN,1.36.50,"13,55",%5(9),8,,,58,Handikap,4,Araplar,1200,Kum,,,Normal,,,
14/06/2023,1,ULUGÖL(8),5y k a,ONURKAAN- KUMLUPRENSESİ / İZBATUR,59,İ.AKYAVUZ,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,2.10.29,"3,95",%16(1),1,Boyun,,44,Handikap,4,Araplar,1700,Kum,,,Normal,,,
14/06/2023,2,"KILIÇBAĞI(10) KG
 SK",4y a a,ÖZGÜNHAN- İTİLŞAN / TIKI TORK KU (US),"56,5",N.ALTIN,SONGÜL NARİN,MEH.ASLAN,2.10.35,"5,05",%12(2),3,5 Boy,3 Boy,43,Handikap,4,Araplar,1700,Kum,,,Normal,,,
14/06/2023,3,"KOMET(5) KG
 DB
 SK",9y k a,TAMERİNOĞLU- GERBERA / TIGRES LIGHT (US),59,A.ÇANKAYA AP,METİN ARSLAN,M.SUSEN,2.11.40,"20,65",%3(11),5,1 Boy,,48,Handikap,4,Araplar,1700,Kum,,,Normal,,,
14/06/2023,4,"NEFESİMSİNSEN(12) SKG
 SK
 ÖG",5y d a,BABA MEVLÜT- TUYA / TUNCAYBATUR,57,M.DOĞAN,HALİL SARIDAL,M.E.SARIDAL,2.11.55,"13,70",%5(8),2,6 Boy,,40,Handikap,4,Araplar,1700,Kum,,,Normal,,,
14/06/2023,5,"BALKUHAN(9) KG
 DB
 SK",5y k a,SARRAF- LOZEN / AL-IŞIK,"58,5",B.BEKTAŞ,HALİT DEMİRKAPU,D.DEMİRKAPU,2.12.88,"7,80",%10(4),10,,,43,Handikap,4,Araplar,1700,Kum,,,Normal,,,
14/06/2023,6,"DİKME AĞASI(7) KG
 SK",6y k a,ONURKAAN- İLTERİŞHAN / BOZDAĞ,"59,5",F.YARDIMCI,FERİDUN YUVARLAK,EY.YARDIMCI,2.17.52,"10,95",%9(6),8,,,45,Handikap,4,Araplar,1700,Kum,,,Normal,,,
14/06/2023,7,"KAZANCI(13) KG
 SK
 GKR",5y k a,TAMERİNOĞLU- LALEZAR / KARA YAĞIZ,"55,5",V.KAPLAN,ABDULLATİF BATMACI,R.BAKIR,2.17.85,"26,45",%3(12),9,,,37,Handikap,4,Araplar,1700,Kum,,,Normal,,,
14/06/2023,8,"AŞKAR DEVZADE(4) KG
 K",5y k a,BERKSOY- DİDARHANIM / SİHİR,"61,5",İ.KATAR,HALİL ARTUN,M.SUSEN,2.20.72,"7,15",%8(7),4,,,49,Handikap,4,Araplar,1700,Kum,,,Normal,,,
14/06/2023,9,"YARAMAZ SALİH(2) KG
 SK
 GKR",4y k a,AKARÇAY- İLKAYSULTAN / ANTEPLİ,61,M.AVŞAR,EMRAH CANPOLAT,M.A.SUBAY,2.23.75,"7,90",%12(3),13,,3 Boy,52,Handikap,4,Araplar,1700,Kum,,,Normal,,,
14/06/2023,10,"PORSUK KIZI(3) KG
 DB
 SK",7y k k,BALIKHAN- ZÜLA HANIM / HALİD,"62,5",H.ALTUNDAĞ,İ.SUAT KUTLU,MUH.YILDIRIM,2.24.19,"18,35",%4(10),11,,,51,Handikap,4,Araplar,1700,Kum,,,Normal,,,
14/06/2023,11,"ATİKBEY KIZI(6) KG
 SK",6y k k,ATİKBEY- GÜL ÇEŞMİ / SAĞANAK,"60,5",H.ALTUNKILIÇ,İSMAİL SANCAR,E.ALTIN,2.24.85,"48,70",%2(13),7,,,47,Handikap,4,Araplar,1700,Kum,,,Normal,,,
14/06/2023,12,"MENGÜALP(11) KG
 DB
 SK",7y k a,TAMERİNOĞLU- ARAPLI / BAMKA.3,"58,5",M.E.DOĞAN,SEYDİ AKYILDIRIM,Y.BAYSAL,2.27.07,"12,35",%5(9),12,,3 Boy,43,Handikap,4,Araplar,1700,Kum,,,Normal,,,
14/06/2023,13,"ARDABEY(1) KG
 K",7y d a,SUNGURBERK- NAZLIÇAKAR / SARUHANAĞA,61,Y.ÇELİKBAŞ AP,ABDULLAH AVCI,E.ALTIN,2.40.26,"6,10",%10(5),14,,,52,Handikap,4,Araplar,1700,Kum,,,Normal,,,
14/06/2023,14,"OKAN AĞA(14) KG
 SK",4y k a,ŞİMŞEĞİNOĞLU- ALİYEHANIM / AKGÜN,"51,5",A.H.BAYAR AP,YAHYA İŞIK,A.IŞIK,2.42.43,"56,45",%1(14),6,,,33,Handikap,4,Araplar,1700,Kum,,,Normal,,,
31/05/2023,1,"OĞLUMRECEP(3) SKG
 SK",8y k a,GOBAKBEY- TUMBULGÜZELİ / AKGÜN,59,F.YARDIMCI,SEDAT SUBAY,M.SUSEN,1.25.98,"3,20",%22(1),1,3 Boy,,77,,4,Araplar,1200,Kum,,,Normal,,,
31/05/2023,2,"BANGIRBANGIR(7) KG
 K
 DB",6y a a,KAIZBERT (RU)- YAMALI / PALAZ,56+0.10,B.BEKTAŞ,ÇETİN ARSLAN,F.ARSLAN,1.26.71,"4,55",%17(3),11,"1,5 Boy",,87,,4,Araplar,1200,Kum,,,Normal,,,
31/05/2023,3,"YOLKIRAN(2) KG
 DB
 SK",8y a a,KAIZBERT (RU)- TUTAYA / RİKARDO,62,M.AVŞAR,YÜKSEL ARSLAN,F.ARSLAN,1.26.95,"11,90",%10(5),9,"2,5 Boy",,79,,4,Araplar,1200,Kum,,,Normal,,,
31/05/2023,4,ŞİRİNMİŞİRİN(10) SK,6y a k,UÇANBEY- KINALIGELİN / PİR KARACA,54+2.00,M.A.AKTÜRK,İBRAHİM CANLIKA,D.DEMİRKAPU,1.27.53,"5,15",%13(4),7,1 Boy,,86,,4,Araplar,1200,Kum,,,Normal,,,
31/05/2023,5,"ASLINURAY(9) KG
 K",5y k k,HIZLITAY- NİSASU / YELHAN,54+1.60,Y.ÇELİKBAŞ AP,MUHAMMED YILDIZ,B.FAHRİOĞLU,1.27.72,"11,00",%4(7),8,,,62,,4,Araplar,1200,Kum,,,Normal,,,
31/05/2023,6,"DİKME AĞASI(5) KG
 SK",6y k a,ONURKAAN- İLTERİŞHAN / BOZDAĞ,53,M.ŞAKİR AP,FERİDUN YUVARLAK,EY.YARDIMCI,1.28.03,"14,70",%4(8),2,,6 Boy,45,,4,Araplar,1200,Kum,,,Normal,,,
31/05/2023,7,"BABA MERCAN(6) KG
 SK",7y a a,KAIZBERT (RU)- ZARİFKIZ / HALİD,56,İ.AKYAVUZ,METİN ARSLAN,MEH.ALTIN,1.28.15,"3,85",%5(2),4,,,72,,4,Araplar,1200,Kum,,,Normal,,,
31/05/2023,8,"YUTANGİRDAP(4) KG
 SK",7y a a,KAIZBERT (RU)- HASMİN / HASTAY,59,M.DOĞAN,METİN ARSLAN,MEH.ALTIN,1.29.71,"3,85",%14(2),3,,,80,,4,Araplar,1200,Kum,,,Normal,,,
31/05/2023,9,"KAZANCI(8) KG
 SK
 GKR",5y k a,TAMERİNOĞLU- LALEZAR / KARA YAĞIZ,56+0.80,H.ALTUNDAĞ,ABDULLATİF BATMACI,R.BAKIR,1.37.55,"23,80",%3(9),10,,,37,,4,Araplar,1200,Kum,,,Normal,,,
31/05/2023,10,"DUMRUL(1) KG
 DB
 SK",6y k a,ŞİMŞEĞİNOĞLU- ŞİPAL / SERTAN,62,Y.CENGİZ,BİŞAR DEMİRKAPU,D.DEMİRKAPU,1.39.33,"7,05",%8(6),6,,,56,,4,Araplar,1200,Kum,,,Normal,,,
31/05/2023,11,"FLAŞ İBO(11) KG
 K",4y k a,LASMAR- GÜNBATIMI / KARA YAĞIZ,55+2.00,H.ALTUNKILIÇ,İBRAHİM HAKKI BOYRAZ,MUH.YILDIRIM,1.40.72,"47,10",%1(10),5,,11 Mt,,,4,Araplar,1200,Kum,,,Normal,,,
24/05/2023,1,BATUŞ(4) KG,6y a a,DEMİRSOY- HANZE / BEYEFENDİ,"61,5",H.ALTUNKILIÇ,YAHYA İŞIK,A.IŞIK,2.00.95,"6,45",%10(3),10,"1,5 Boy",,42,Handikap,4,Araplar,1600,Kum,,,Normal,,,
24/05/2023,2,"İPMAN(8) KG
 DB
 SK",5y a a,KAIZBERT (RU)- DEBRA / DAĞDELEN,60,MAHS.TURAN,MEHMET BOZKAYA,E.ALTIN,2.01.25,"5,30",%11(4),5,"1,5 Boy",,39,Handikap,4,Araplar,1600,Kum,,,Normal,,,
24/05/2023,3,ULUGÖL(5),5y k a,ONURKAAN- KUMLUPRENSESİ / İZBATUR,61,H.ALTUNDAĞ,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,2.01.54,"9,65",%11(5),2,"4,5 Boy",,41,Handikap,4,Araplar,1600,Kum,,,Normal,,,
24/05/2023,4,"KOŞANASLAN(6) KG
 DB
 SK",5y k a,KAIZBERT (RU)- BABACANYAN / TEKELİOĞLU,"60,5",F.YARDIMCI,MERT ÇELİK,MAHMUT DOĞAN,2.02.54,"2,50",%22(1),12,Yarım Boy,,40,Handikap,4,Araplar,1600,Kum,,,Normal,,,
24/05/2023,5,"NALKIRAN(12) KG
 DB
 SK",5y k a,SOMTÜRKBEY- MALKİYA / TUNÇBİLEK,"53,5+0.50",M.B.ÇAKMAK AP,ERHAN ÖZKAN,M.KARALI,2.02.65,"28,30",%2(10),4,,,26,Handikap,4,Araplar,1600,Kum,,,Normal,,,
24/05/2023,6,"MENGÜALP(2) KG
 DB
 GKR",7y k a,TAMERİNOĞLU- ARAPLI / BAMKA.3,63,M.AVŞAR,SEYDİ AKYILDIRIM,Y.BAYSAL,2.03.90,"15,20",%4(8),13,,,45,Handikap,4,Araplar,1600,Kum,,,Normal,,,
24/05/2023,7,"NEFESİMSİNSEN(7) SKG
 SK
 ÖG",5y d a,BABA MEVLÜT- TUYA / TUNCAYBATUR,"60,5",N.ALTIN,HALİL SARIDAL,M.E.SARIDAL,2.04.91,"6,95",%16(2),9,,,40,Handikap,4,Araplar,1600,Kum,,,Normal,,,
24/05/2023,8,"DİKME AĞASI(1) KG
 SK",6y k a,ONURKAAN- İLTERİŞHAN / BOZDAĞ,63,M.E.DOĞAN,FERİDUN YUVARLAK,EY.YARDIMCI,2.05.42,"9,65",%10(6),3,,,45,Handikap,4,Araplar,1600,Kum,,,Normal,,,
24/05/2023,9,"TEMELŞAH(13) KG
 SK",5y a a,UÇANOĞLU- İNCİNAZ / YELHAN,"55,5+2.00",İ.KATAR,YAHYA İŞIK,A.IŞIK,2.08.16,"6,45",%2(3),7,,,30,Handikap,4,Araplar,1600,Kum,,,Normal,,,
24/05/2023,10,"UĞURGÜLÜ(9) DB
 SKG
 SK",7y a k,ŞİMŞEĞİNOĞLU- DİLANCANPOLAT / SANCAKBEYİ,"55,5",A.H.BAYAR AP,İSMAİL SANCAR,E.ALTIN,2.08.31,"10,55",%4(7),6,,,36,Handikap,4,Araplar,1600,Kum,,,Normal,,,
24/05/2023,11,"GEDİZKAYA(3) SKG
 SK",9y k a,BAŞBAY- BELDİBİ / ÇIKMAZ,"59,5",C.A.MAYDA AP,NÜSRET CANPOLAT,M.SUSEN,2.12.25,"24,75",%3(9),8,,,44,Handikap,4,Araplar,1600,Kum,,,Normal,,,
24/05/2023,12,"MAVİLİKIZ(10) KG
 K
 DB",5y k k,TURBO- HANIMER / EMİROĞLU,"57,5",B.BEKTAŞ,MAHMUT YARDIMCI,EY.YARDIMCI,2.17.68,"17,75",%2(11),11,,,34,Handikap,4,Araplar,1600,Kum,,,Normal,,,
24/05/2023,13,"DÜLUCAN(11) DB
 SKG
 SK",7y k k,ŞİMŞEĞİNOĞLU- CANYELDA / YELHAN,57,Y.CENGİZ,İSMAİL GÜRLER,M.SUSEN,2.21.01,"21,55",%2(12),1,,,33,Handikap,4,Araplar,1600,Kum,,,Normal,,,
10/05/2023,1,"AŞKAR DEVZADE(7) KG
 K",5y k a,BERKSOY- DİDARHANIM / SİHİR,"57,5",Y.CENGİZ,HALİL ARTUN,M.SUSEN,2.02.94,"7,70",%14(2),2,4 Boy,,41,Handikap,4,Araplar,1600,Kum,,,Normal,,,
10/05/2023,2,"DİKME AĞASI(6) KG
 SK",6y k a,ONURKAAN- İLTERİŞHAN / BOZDAĞ,"58,5",F.YARDIMCI,FERİDUN YUVARLAK,EY.YARDIMCI,2.03.81,"4,90",%15(1),6,2 Boy,,43,Handikap,4,Araplar,1600,Kum,,,Normal,,,
10/05/2023,3,"İPMAN(9) KG
 DB
 SK",5y a a,KAIZBERT (RU)- DEBRA / DAĞDELEN,56+1.80,MAHS.TURAN,MEHMET BOZKAYA,E.ALTIN,2.04.22,"10,10",%7(7),4,"6,5 Boy",,38,Handikap,4,Araplar,1600,Kum,,,Normal,,,
10/05/2023,4,ULUGÖL(8),5y k a,ONURKAAN- KUMLUPRENSESİ / İZBATUR,"53,5",A.H.BAYAR AP,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,2.05.86,"7,60",%11(4),10,7 Boy,,39,Handikap,4,Araplar,1600,Kum,,,Normal,,,
10/05/2023,5,"KOMET(1) KG
 DB
 SK",9y k a,TAMERİNOĞLU- GERBERA / TIGRES LIGHT (US),63,N.ALTIN,METİN ARSLAN,MEH.ALTIN,2.07.92,"9,20",%6(8),7,,,52,Handikap,4,Araplar,1600,Kum,,,Normal,,,
10/05/2023,6,"MENGÜALP(3) KG
 DB
 SK",7y k a,TAMERİNOĞLU- ARAPLI / BAMKA.3,60,M.B.ÇAKMAK AP,SEYDİ AKYILDIRIM,Y.BAYSAL,2.09.20,"6,10",%5(10),12,,3 Boy,50,Handikap,4,Araplar,1600,Kum,,,Normal,,,
10/05/2023,7,"ŞEF NURİ(10) KG
 DB
 SK",6y a a,GELİBOLU- TÜLLÜKIZ / YELHAN,"54,5+1.30",B.BEKTAŞ,FUAT CANLIKA,M.SUSEN,2.13.34,"4,15",%12(3),8,,,35,Handikap,4,Araplar,1600,Kum,,,Normal,,,
10/05/2023,8,"ÖZÜMTURAÇ(4) KG
 SK
 GKR",5y a a,AĞA KARACA- ÖZTÜTEN / ZENGİNOĞLU,61,H.ALTUNDAĞ,YAKUP ÇELİK,M.A.SUBAY,2.13.87,"8,35",%10(5),3,,,48,Handikap,4,Araplar,1600,Kum,,,Normal,,,
10/05/2023,9,"NALKIRAN(12) SKG
 SK",5y k a,SOMTÜRKBEY- MALKİYA / TUNÇBİLEK,50+1.40,M.AKDAĞ AP,ERHAN ÖZKAN,M.KARALI,2.15.10,"17,20",%3(11),9,,,26,Handikap,4,Araplar,1600,Kum,,,Normal,,,
10/05/2023,10,"ARDABEY(2) KG
 SK",7y d a,SUNGURBERK- NAZLIÇAKAR / SARUHANAĞA,"59,5",M.ŞAKİR AP,ABDULLAH AVCI,E.ALTIN,2.17.41,"6,30",%5(9),11,,,51,Handikap,4,Araplar,1600,Kum,,,Normal,,,
10/05/2023,11,"ONURABİ(11) DB
 SKG
 SK",5y a a,UÇANOĞLU- CERBEZER / BABASANCAK,"51,5+2.00",C.A.MAYDA AP,REFİK ÇEVİK,M.KARALI,2.18.89,"56,70",%1(12),5,,,29,Handikap,4,Araplar,1600,Kum,,,Normal,,,
10/05/2023,12,"GEDİZKAYA(5) SKG
 SK",9y k a,BAŞBAY- BELDİBİ / ÇIKMAZ,60,M.AVŞAR,NÜSRET CANPOLAT,M.SUSEN,2.19.51,"9,00",%10(6),1,,,46,Handikap,4,Araplar,1600,Kum,,,Normal,,,
19/04/2023,1,"DİKME AĞASI(5) KG
 SK",6y k a,ONURKAAN- İLTERİŞHAN / BOZDAĞ,"56,5+0.50",M.E.DOĞAN,FERİDUN YUVARLAK,EY.YARDIMCI,1.29.74,"9,05",%6(6),5,Boyun,,35,,4,Araplar,1200,Kum,,,Normal,,,
19/04/2023,2,GÜRGÜR BABA(7) KG,10y a a,ALTAHA- ÖZGÜNÇİÇEK / ÖZGÜN,"56,5+0.30",N.ALTIN,EKREM ALTIN,E.ALTIN,1.29.76,"4,45",%20(2),4,6 Boy,,73,,4,Araplar,1200,Kum,,,Normal,,,
19/04/2023,3,ŞİRİNMİŞİRİN(9) SK,6y a k,UÇANBEY- KINALIGELİN / PİR KARACA,"54,5+1.30",M.A.AKTÜRK,İBRAHİM CANLIKA,D.DEMİRKAPU,1.31.18,"3,15",%12(3),1,1 Boy,,92,,4,Araplar,1200,Kum,,,Normal,,,
19/04/2023,4,"NALKIRAN(8) SKG
 SK",5y k a,SOMTÜRKBEY- MALKİYA / TUNÇBİLEK,"56,5+0.80",H.ALTUNDAĞ,ERHAN ÖZKAN,M.KARALI,1.31.36,"29,90",%2(9),2,6 Boy,,26,,4,Araplar,1200,Kum,,,Normal,,,
19/04/2023,5,"TEMELŞAH(2) KG
 SK",5y a a,UÇANOĞLU- İNCİNAZ / YELHAN,"57,5",H.ALTUNKILIÇ,YAHYA İŞIK,MEH.ALTIN,1.32.74,"8,15",%7(5),8,,,30,,4,Araplar,1200,Kum,,,Normal,,,
19/04/2023,6,"ARDABEY(3) KG
 SK",7y d a,SUNGURBERK- NAZLIÇAKAR / SARUHANAĞA,"53,5+2.00",M.B.ÇAKMAK AP,ABDULLAH AVCI,E.ALTIN,1.34.02,"13,35",%3(8),9,,,60,,4,Araplar,1200,Kum,,,Normal,,,
19/04/2023,7,GÜMÜŞKESEN(6) KG,9y k a,TURBO- GÜL TUNCA / VOLGA.2,"56,5",M.AVŞAR,ÇETİN ARSLAN,At Sahibi,1.34.59,"5,80",%9(4),10,,,73,,4,Araplar,1200,Kum,,,Normal,,,
19/04/2023,8,"DÖRTNALBEYİ(1) DB
 SKG
 SK",6y k a,BALIKHAN- YILDIRIMKIZ / KARAKEMAL,"62,5",F.YARDIMCI,ÖMER YARDIMCI,EY.YARDIMCI,1.38.10,"2,40",%36(1),7,,,70,,4,Araplar,1200,Kum,,,Normal,,,
19/04/2023,9,"BOZAĞA(4) SKG
 SK",6y k a,TAMERİNOĞLU- AFET / CAŞ,"56,5+2.00",M.DOĞAN,REŞİT KARAKEÇİLİ,MEH.ALTIN,1.38.32,"14,15",%5(7),3,,,69,,4,Araplar,1200,Kum,,,Normal,,,
19/04/2023,,"İLKGELİN(10) KG
 K
 (Koşmaz)",4y d k,SARRAF- SONNEFES / ARASLI,54,B.SARIDAL AP,İRFAN KILIÇ,Z.AKDEMİR,Koşmaz,,%0(10),6,,,30,,4,Araplar,1200,Kum,,,Normal,,,
12/04/2023,1,"GEDİZKAYA(5) SKG
 SK",9y k a,BAŞBAY- BELDİBİ / ÇIKMAZ,"58,5",İ.AKYAVUZ,NÜSRET CANPOLAT,M.SUSEN,1.26.42,"4,65",%13(3),9,3 Boy,,40,Handikap,4,Araplar,1200,Kum,,,Sulu,,,
12/04/2023,2,BATUŞ(4) KG,6y a a,DEMİRSOY- HANZE / BEYEFENDİ,"58,5",İ.KATAR,YAHYA İŞIK,MEH.ALTIN,1.27.00,"5,85",%11(4),2,"3,5 Boy",,40,Handikap,4,Araplar,1200,Kum,,,Sulu,,,
12/04/2023,3,"TEMELŞAH(9) KG
 SK",5y a a,UÇANOĞLU- İNCİNAZ / YELHAN,53+2.00,C.A.MAYDA AP,YAHYA İŞIK,MEH.ALTIN,1.27.68,"5,85",%1(4),4,5 Boy,,29,Handikap,4,Araplar,1200,Kum,,,Sulu,,,
12/04/2023,4,SEFİRİN KIZI(2) DB,4y a k,ÖZGÜNHAN- ANIKIZ / ANTEPLİ,59,M.B.ÇAKMAK AP,MUZAFER BAKİ,MEH.ALTIN,1.28.72,"4,05",%20(2),1,1 Boy,,48,Handikap,4,Araplar,1200,Kum,,,Sulu,,,
12/04/2023,5,ULUGÖL(8),5y k a,ONURKAAN- KUMLUPRENSESİ / İZBATUR,"56,5",N.ALTIN,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,1.28.86,"2,45",%5(1),8,,,36,Handikap,4,Araplar,1200,Kum,,,Sulu,,,
12/04/2023,6,"PORSUK KIZI(3) KG
 DB
 SK",7y k k,BALIKHAN- ZÜLA HANIM / HALİD,61,H.ALTUNKILIÇ,İ.SUAT KUTLU,MUH.YILDIRIM,1.29.38,"7,00",%11(6),7,,,45,Handikap,4,Araplar,1200,Kum,,,Sulu,,,
12/04/2023,7,"DİKME AĞASI(6) KG
 SK",6y k a,ONURKAAN- İLTERİŞHAN / BOZDAĞ,"57,5",F.YARDIMCI,FERİDUN YUVARLAK,EY.YARDIMCI,1.30.68,"6,55",%12(5),3,,,38,Handikap,4,Araplar,1200,Kum,,,Sulu,,,
12/04/2023,8,"NALKIRAN(10) SKG
 SK",5y k a,SOMTÜRKBEY- MALKİYA / TUNÇBİLEK,"52,5+1.80",B.SARIDAL AP,ERHAN ÖZKAN,M.KARALI,1.30.75,"11,15",%3(8),6,,,28,Handikap,4,Araplar,1200,Kum,,,Sulu,,,
12/04/2023,9,"YENİÇAĞLI(1) KG
 DB
 GKR",5y d a,KURTEL- SULTANSAAD / BERKOŞ,63,H.ALTUNDAĞ,REŞİT KARAKEÇİLİ,MEH.ALTIN,Derecesiz,"8,20",%5(7),10,,,49,Handikap,4,Araplar,1200,Kum,,,Sulu,,,
12/04/2023,10,"KILAVUZAĞASI(7) KG
 DB
 SK",8y a a,YILMAZER- EMOCAN / HACIBEY.1,57+0.50,M.AVŞAR,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,Derecesiz,"2,45",%18(1),5,,,37,Handikap,4,Araplar,1200,Kum,,,Sulu,,,
05/04/2023,1,"DUMRUL(7) KG
 DB
 SK",6y k a,ŞİMŞEĞİNOĞLU- ŞİPAL / SERTAN,"60,5",Y.CENGİZ,BİŞAR DEMİRKAPU,M.SUSEN,1.29.63,"6,90",%10(4),7,11 Boy,,47,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,2,"TUMBUL BERKSOY(15) KG
 DB
 SK",5y k a,BERKSOY- GÜLİBRİŞİM / DEVİRHAN,54,M.ŞAKİR AP,REŞİT TUMBUL,M.H.ELĞAÇ,1.31.78,"45,50",%1(16),3,3 Boy,,34,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,3,"GAMBİYA(11) SKG
 SK",7y a a,KAIZBERT (RU)- ILVAR / PALAZ,"57,5+0.10",M.A.AKTÜRK,ÇETİN ALTIN,E.ALTIN,1.32.41,"20,00",%3(11),9,"1,5 Boy",,41,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,4,AYDEREAĞASI(6) KG,7y a a,KAIZBERT (RU)- ATİFEHANIM / HABERBATUR,"60,5",M.E.DOĞAN,NECATİ TOYDEMİR,Ş.OLĞAÇ,1.32.66,"11,50",%6(8),13,Yarım Boy,,47,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,5,DEMİR ADAM(1) KG,4y k a,ARASLI- MESRURE.56 / ALKURUŞ.13,63,İ.AKYAVUZ,MEHMET GÜNEŞ,At Sahibi,1.32.74,"4,20",%16(1),5,,,55,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,6,"UZAYHAN(10) KG
 DB",6y k a,GOBAKBEY- AKDİDEM / MUZAFFER ÇAVUŞ,58+0.30,H.ALTUNDAĞ,YAKUP ELĞAÇ,M.H.ELĞAÇ,1.33.11,"6,75",%8(6),15,,,42,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,7,"DİKME AĞASI(12) KG
 SK",6y k a,ONURKAAN- İLTERİŞHAN / BOZDAĞ,56,E.AKKILIÇ AP,FERİDUN YUVARLAK,EY.YARDIMCI,1.33.30,"22,40",%2(14),6,,,40,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,8,"CANHIRAŞ(16) KG
 DB
 SK",5y a a,KAIZBERT (RU)- SELÇEN / TAMERİNOĞLU,"52,5+0.60",A.H.BAYAR AP,MEHMET SIDDIK ARSLAN,F.ARSLAN,1.33.35,"22,05",%3(12),16,,3 Boy,31,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,9,"YEŞİLKALE(2) KG
 DB
 SK",7y a a,ALTAHA- BEKEM HATUN / KOŞAYALP,63,F.YARDIMCI,ÖMER ARSLAN,M.E.SARIDAL,1.34.38,"7,70",%11(3),17,,,52,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,10,"GEDİZKAYA(9) SKG
 SK",9y k a,BAŞBAY- BELDİBİ / ÇIKMAZ,58,N.ALTIN,NÜSRET CANPOLAT,M.SUSEN,1.35.56,"6,20",%11(2),4,,,42,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,11,"KARAŞÖVALYE(17) KG
 DB
 SK",9y a a,YALAZ- TOPAZ / AKTOLGALI,"50,5+2.00",H.TURAN AP,MEHMET CAN ÇİZİK,M.KARALI,1.35.83,"20,05",%2(15),11,,,27,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,12,"MEZİTHABER(3) KG
 DB
 SK",8y a a,ÖZHABER- MENCULE.53 / RÜZGAR.30,"62,5",MAHS.TURAN,AVNİ KAYA,MEH.ASLAN,1.36.59,"11,70",%4(9),10,,,51,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,13,"ÇAPTUĞ(4) KG
 DB
 SK
 GKR",5y k a,SON MARTI- ÇİLLİKIZ / RİKARDO,"61,5",S.KAPLAN,MUSTAFA YARDIMCI,EY.YARDIMCI,1.36.72,"25,30",%2(13),1,,10 Boy,49,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,14,"İSMAİLHANBEY(8) KG
 DB
 SK",5y k a,TURBO- GÜLZEYCAN / TIKI TORK KU (US),59,İ.KATAR,ERDAL TURAN,H.DEĞİRMENCİ,1.36.99,"15,40",%3(10),2,,,44,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,15,"DENİZ KURDU(18) KG
 K",6y d a,KARA YAĞIZ- RAVZA / TIGRES LIGHT (US),50+1.70,T.YILMAZ AP,CEVHER GÜMÜŞKOLAN,M.GÜMÜŞKOLAN,1.39.62,"77,10",%1(17),8,,,19,Handikap,4,Araplar,1300,Kum,,,Normal,,,
05/04/2023,16,TAÇAZAD(5) KG,5y k a,EFEM- KIZILCIKLI / TURBO,"59,5",B.SARIDAL AP,NERMİN KOCA,MEH.ALTIN,1.40.87,"9,25",%8(5),18,,,49,Handikap,4,Araplar,1300,Kum,,,Normal,,,
