Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
28/08/2024,,,,,,,,,,,,,,,,,4,Araplar,2000,Sentetik,,,Normal,,,
16/08/2024,1,"ÇAKMAKŞAH(2) K
 DB",9y k a,TURBO- KANDEZİ / ODİNHAN,62,G.KOCAKAYA,GİZEM ÇAKMAKOĞLU,K.İ.KÖSEOĞLU,2.24.88,"2,10",%34(2),2,"5,5 Boy",,94,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
16/08/2024,2,"GUBAZ(4) DB
 SKG
 SK",8y a a,TURBO- GÖKÇEDİL / BİLGİN,60,A.SÖZEN,COŞKUN GÖZLER,MAH.BAYKARA,2.25.84,"5,15",%15(3),1,2 Boy,,71,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
16/08/2024,3,"EGETAY(3) KG
 DB
 GKR",6y k a,ALTAHA- AHUBERE / CAŞ,56,K.YILMAZ AP,BAHADIR YEŞİL,H.ALTUNBAŞ,2.26.16,"18,20",%4(5),4,2 Boy,,80,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
16/08/2024,4,"SÜLÜNBİKE(5) KG
 K
 DB",8y a a,KAIZBERT (RU)- ROMALI / ALPAK,56+1.40,M.KAYA,MERT ÇELİK,E.KOCA,2.26.54,"2,15",%34(1),3,3 Boy,,95,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
16/08/2024,5,"LEONİDAS(1) SKG
 SK",6y d a,ŞAMİLBEY- BUZDENİZİ / KAIZBERT (RU),60,K.GÖKÇE AP,METE ÇELİK,E.KOCA,2.27.10,"6,10",%13(4),5,,,91,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
02/08/2024,1,"SOYDERE(2) KG
 DB
 SK",7y k a,BERKSOY- BEYAZMELEK / HALİD,61,G.KOCAKAYA,ABDULLAH ADANIR,İB.B.OĞULLARI,2.11.16,"5,75",%12(3),1,"1,5 Boy",,105,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,30,Açık,41
02/08/2024,2,"ERSAVAŞ(10) KG
 SK
 BB",6y a a,UÇANOĞLU- DERİNCAN / ANADOLU ATEŞİ,"51,5+1.90",E.AKTUĞ,ELİF AKIN,Y.DEMİRKIRAN,2.11.39,"8,35",%8(5),5,Yarım Boy,,86,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,30,Açık,41
02/08/2024,3,FUAT AGA(5) SK,5y k a,KARAÜZÜM- KAMERBANU / BİLGİN,58,A.ÇELİK,CENGİZ DENİZ,K.GÜNEŞ,2.11.47,"4,30",%18(1),9,Boyun,,99,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,30,Açık,41
02/08/2024,4,"NİĞBOLU(7) KG
 DB
 SK
 GKR",8y k a,GOBAKBEY- AMANOS / HABERBATUR,56,VEDAT ABİŞ,CÜNEYT ÇALICIOĞLU,H.ALTUNBAŞ,2.11.51,"13,55",%7(6),2,Burun,,95,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,30,Açık,41
02/08/2024,5,"EPARVEN(4) KG
 SK",5y a k,TURBO- SULTAN ERVA / DEMİRKAZIK,"58,5",MÜS.ÇELİK,HAKAN ÇELİK,H. ÇELİK,2.11.52,"12,65",%7(7),3,,,100,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,30,Açık,41
02/08/2024,6,"ÇAKMAKŞAH(9) K
 DB",9y k a,TURBO- KANDEZİ / ODİNHAN,"55,5+0.50",A.SÖZEN,GİZEM ÇAKMAKOĞLU,K.İ.KÖSEOĞLU,2.11.81,"9,75",%6(8),6,,,94,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,30,Açık,41
02/08/2024,7,TANIŞIK(8) KG,5y a a,TURBO- LUSAKA / DEMİRKAZIK,56,E.ÇİZİK,MURAT YILDIZ,M.ARSLAN,2.11.82,"14,45",%5(10),10,,,95,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,30,Açık,41
02/08/2024,8,"FIŞ FIŞ(6) DB
 SK",6y d a,BABA MEVLÜT- TUTKUMUZ / KIRIMHAN,56+0.90,H.ÇİZİK,ERHAN TUNA,C.GÖNÜLTAŞ,2.12.03,"6,25",%9(4),8,,,95,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,30,Açık,41
02/08/2024,9,ÖZERDEM(11) DB,5y a a,ORÇUN- BENLİDİLBER / ÖZGÜNHAN,50+2.00,A.ASLAN,HAÇIM YILDIZ,H.KARATAŞ,2.13.07,"25,80",%3(11),4,,,78,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,30,Açık,41
02/08/2024,10,"BOĞAZ ÇOCUĞU(1) KG
 DB",5y a a,CANGIL- CAŞDANAY / CAŞ,61,Ö.YILDIRIM,FERAT ÖZKAN,SEV.BEKTAŞ,2.14.14,"4,95",%18(2),11,,,105,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,30,Açık,41
02/08/2024,11,ŞAHİN MAHMUT(3),5y a a,TURBO- DİLAZAT / DEMİRKAZIK,59,M.N.SUNKAR AP,MEHMET GÜNEŞ,M.ARSLAN,2.33.60,"11,60",%6(9),7,,,101,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,30,Açık,41
19/07/2024,1,"ÇAKMAKŞAH(4) K
 DB",9y k a,TURBO- KANDEZİ / ODİNHAN,56,F.S.M.SANSAR,GİZEM ÇAKMAKOĞLU,K.İ.KÖSEOĞLU,2.22.68,"6,70",%13(5),1,"2,5 Boy",Yarım boy,93,,4,Araplar,2100,Çim,Normal,"3,3",Normal,33,Açık,54
19/07/2024,2,"FIRTINALAR DİYARI(6) KG
 DB",6y k a,TAMERİNOĞLU- BEYAZ İNCİ / BERKOŞ,54+0.30,BERK.GÖKÇE,MEHMET SAİT AYALP,B.AVCI,2.23.07,"7,05",%11(6),6,"1,5 Boy",,77,,4,Araplar,2100,Çim,Normal,"3,3",Normal,33,Açık,54
19/07/2024,3,"ERSAVAŞ(7) KG
 SK",6y a a,UÇANOĞLU- DERİNCAN / ANADOLU ATEŞİ,58,A.CEYLAN,ELİF AKIN,A.KURT,2.23.31,"6,05",%13(4),5,Burun,,86,,4,Araplar,2100,Çim,Normal,"3,3",Normal,33,Açık,54
19/07/2024,4,"ŞAH DRAGON(3) KG
 DB
 SK",6y a a,ŞAH ŞEHRİYAR- LAPİS / TUNÇSTAR,59,Z.KARABULUT,H.TARIK DİKENCİK,Ö.A.ALAKUŞTEKİN,2.23.32,"3,55",%15(3),7,Yarım Boy,,91,,4,Araplar,2100,Çim,Normal,"3,3",Normal,33,Açık,54
19/07/2024,5,AĞA TURBO(8) KG,5y a a,TURBO- HÜRGÖNÜL / DEMİRKAZIK,55+1.30,K.GÖKÇE,TARKAN H. ONAR,HAL.YILDIZ,2.23.40,"8,40",%7(7),8,,,86,,4,Araplar,2100,Çim,Normal,"3,3",Normal,33,Açık,54
19/07/2024,6,ÖZERDEM(2) DB,5y a a,ORÇUN- BENLİDİLBER / ÖZGÜNHAN,59,M.N.SUNKAR,HAÇIM YILDIZ,H.KARATAŞ,2.23.48,"4,65",%21(1),3,,,78,,4,Araplar,2100,Çim,Normal,"3,3",Normal,33,Açık,54
19/07/2024,7,"NİĞBOLU(1) KG
 DB
 SK
 GKR",8y k a,GOBAKBEY- AMANOS / HABERBATUR,59,F.ÇETİNBAŞ,CÜNEYT ÇALICIOĞLU,H.ALTUNBAŞ,2.23.94,"4,40",%16(2),2,,,95,,4,Araplar,2100,Çim,Normal,"3,3",Normal,33,Açık,54
19/07/2024,8,"SUBİKE(5) KG
 GKR",8y k k,ARASLI- KUTBİKE / ODİNHAN,57,B.ÇIĞLA,TÜLAY ÇİFTÇİ,S.ÇİFTÇİ,2.24.77,"25,25",%3(8),4,,,79,,4,Araplar,2100,Çim,Normal,"3,3",Normal,33,Açık,54
04/07/2024,1,"DÜLDÜL(5) KG
 DB
 SK",5y a a,KAANEFE- ŞAHRUT / KARAMBOL.1,56+0.90,M.AKYAVUZ,HAKAN SÖNMEZ,S.KAN,2.08.72,"26,80",%3(7),2,1 Boy,,61,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/07/2024,2,"ALTINEKEN(1) KG
 K
 DB",5y a k,KAIZBERT (RU)- ALTINNAZLI / ŞENTAY,58,F.ÇETİNBAŞ AP,ADİL ALTIN,M.GÜNEŞ,2.09.01,"2,50",%25(2),7,1 Boy,4 Boy,77,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/07/2024,3,"LAZFATİH(3) KG
 SK",5y k a,ORÇUN- SEKRETER / CAŞ,60,A.ÇELİK,HALE EKMEKÇİ EMRE,R.SUNA,2.09.03,"4,00",%16(4),4,Baş,,81,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/07/2024,4,"ÇAKMAKŞAH(4) K
 DB",9y k a,TURBO- KANDEZİ / ODİNHAN,58,Ö.YILDIRIM,GİZEM ÇAKMAKOĞLU,M.DEMİROL,2.08.60,"2,90",%28(1),1,6 Boy,,93,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/07/2024,5,"EZERDÖVER(2) DB
 SK",6y k a,KAIZBERT (RU)- ALISHBA / ZENGİNOĞLU,60,E.ÇANKAYA,FERDAĞ ERKULU,R.SUNA,2.10.05,"5,95",%17(3),3,,,88,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/07/2024,6,"GÜNPINAR(6) KG
 K",8y k a,KARA YAĞIZ- SEPYA / SEZGİNBEY,56+2.00,K.DEMİREL AP,AHMET KILIÇCIOĞLU,Y.MİSDİK,2.17.42,"9,60",%8(5),5,,,93,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
04/07/2024,7,"YOLLARAZ(7) KG
 K",8y k a,YAŞARCIK- ÇÖLDESU / ODİNHAN,53+1.90,M.N.SUNKAR AP,MEHMET NUR BECENE,S.BECENE,2.20.86,"22,95",%3(6),6,,,96,,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
20/06/2024,1,"AKTAŞKAYA(2) KG
 SK",4y a a,KAFKASLIEFSANESİ- NARGÜZELİ / YAVUZCA,"56,5",E.BOZDAĞ AP,AHMET KAYA,E.KAYA,2.07.80,"2,00","%31(1)
%31(1)",4,Yarım Boy,,90,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
20/06/2024,2,"KANARHAN(3) KG
 DB
 SK",7y a a,KOBRA- GÖKÇE ÇİÇEK / BENİM OĞLUM,58,F.S.M.SANSAR AP,D.DENİZ KANAR,M.GÜNEŞ,2.07.87,"8,20","%12(4)
%12(4)",1,3 Boy,,89,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
20/06/2024,3,"CAMBAZOĞLU(6) KG
 K
 DB",5y a a,AYABAKAN- ŞENGÜLÜM / SERGEN,55+1.10,A.ÇELİK,BİRKAN BORA AKARSU,EMİN KARATAŞ,2.08.30,"5,00","%17(3)
%16(3)",3,4 Boy,,77,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
20/06/2024,4,"ÇAKMAKŞAH(1) K
 DB",9y k a,TURBO- KANDEZİ / ODİNHAN,60,A.CEYLAN AP,GİZEM ÇAKMAKOĞLU,M.DEMİROL,2.08.96,"11,75","%7(5)
%7(6)",6,Yarım Boy,,93,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
20/06/2024,5,"KILINÇBEY(4) KG
 K
 DB",5y d a,ULUER- ÇIKMAZNUR / ÇIKMAZ,61,A.KURŞUN,İSMAİL YÜKSEL,M.DÜLGAR,2.09.06,"3,45","%23(2)
%22(2)",7,,,89,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
20/06/2024,6,"SEVALCAN(7) KG
 DB
 SK",7y k k,GELİBOLU- CANATEŞ / BOZDAĞ,"52,5",M.BAYIR,M.NEZİF ŞEKER,R.TAŞDELEN,2.09.08,"11,45","%7(6)
%7(5)",5,,,72,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
20/06/2024,7,"BEKİRABİ(5) KG
 K",5y a a,BAYHAN- MUKADDES / KAFKASLI,59,E.ÇANKAYA,HÜSEYİN BECENE,S.BECENE,2.13.22,"16,60","%4(7)
%4(7)",2,,,85,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
12/06/2024,1,ÖZERDEM(9) DB,5y a a,ORÇUN- BENLİDİLBER / ÖZGÜNHAN,57+0.60,H.ÇİZİK,HAÇIM YILDIZ,H.KARATAŞ,2.22.54,"15,75",%9(4),8,1 Boy,,59,,4,Araplar,2100,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,2,"GUBAZ(7) DB
 (Satılık)",8y a a,TURBO- GÖKÇEDİL / BİLGİN,57+0.70,M.KAYA,MUSTAFA POLAT,AYC.POLAT,2.22.70,"2,80",%25(2),7,Boyun,,69,,4,Araplar,2100,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,3,"ÇAKMAKŞAH(1) K
 DB",9y k a,TURBO- KANDEZİ / ODİNHAN,60,Ö.YILDIRIM,GİZEM ÇAKMAKOĞLU,K.İ.KÖSEOĞLU,2.22.75,"1,65",%40(1),1,"2,5 Boy",,93,,4,Araplar,2100,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,4,"FIRTINALAR DİYARI(6) KG
 DB",6y k a,TAMERİNOĞLU- BEYAZ İNCİ / BERKOŞ,57,MÜS.ÇELİK,MEHMET SAİT AYALP,B.AVCI,2.23.09,"4,85",%18(3),6,"2,5 Boy",,76,,4,Araplar,2100,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,5,"AĞDAŞLI(2) SKG
 SK",7y k k,SARRAF- LAVANTA / DEMİRKAZIK,58,GÖK.BEKTAŞ,MUHİTTİN ACAR,M.ACAR,2.23.53,"34,80",%1(7),10,,,44,,4,Araplar,2100,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,6,EDİTÖR(4) YP,7y d a,KURTEL- KIŞKIRTICI / İBOCAN,54+0.70,Z.KARABULUT AP,KASIM TUMBUL,R.KILIÇ,2.23.90,"40,35",%2(6),3,,,41,,4,Araplar,2100,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,7,"TOLGAŞAH(3) KG
 K
 GKR",4y k a,DERBİŞAH- ALFA / ONURKAAN,"54,5+0.30",C.ALTUN AP,ENDER ÖZÜNÜSEVEN,Y.YILDIRIM,2.28.19,"60,50",%1(8),2,,,37,,4,Araplar,2100,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,8,"MELİKENUR(10) KG
 DB",7y k k,BİLGİN- YANIK / KARA YAĞIZ,55,S.AKBULAT AP,AHMET AYDOĞDİ,O.GÜNDOĞDİ,2.28.61,"151,70",%0(10),5,,,35,,4,Araplar,2100,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,9,"ERTEKİNBEY(5) KG
 DB
 SK",5y a a,ALTAHA- DİYARKIZI / SAKARYA,54+0.60,B.ÇIĞLA AP,SEDAT ŞAHİN,R.SUNA,2.29.24,"92,00",%0(9),9,,,33,,4,Araplar,2100,Çim,Normal,"3,3",Normal,28,Açık,59
12/06/2024,10,LİZARDON(8) KG,9y k a,DEMİRKAZIK- TALYA / KALAMIŞ,57,MER.ÇELİK,H.TARIK DİKENCİK,M.ÖZGÜL,2.30.63,"41,55",%3(5),4,,,35,,4,Araplar,2100,Çim,Normal,"3,3",Normal,28,Açık,59
28/05/2024,1,"KÖÇEK(6) KG
 SK",8y a k,KAIZBERT (RU)- SERAY KIZI / YALAZ,53+2.00,Ö.YILDIRIM,M.GARİP YILMAZOĞLU,R.SUNA,2.10.90,"3,10",%26(2),1,Baş,,103,KV,4,Araplar,1900,Çim,Ağır,"4,6",Normal,,,
28/05/2024,2,"KATIOĞLU(1) KG
 K",5y d a,SARRAF- KIRİSTİNA / SAĞANAK,60,S.KAYA,MUSTAFA KATI,SER.DOĞAN,2.10.92,"1,65",%43(1),2,"2,5 Boy",,107,KV,4,Araplar,1900,Çim,Ağır,"4,6",Normal,,,
28/05/2024,3,"BERKENİN KIZI(3) KG
 K
 DB",5y a k,KAIZBERT (RU)- İPEKELA / HABERBATUR,57,A.KURŞUN,ELÇİN DOĞAN KURU,İB.B.OĞULLARI,2.11.30,"9,30",%12(3),5,"1,5 Boy",,100,KV,4,Araplar,1900,Çim,Ağır,"4,6",Normal,,,
28/05/2024,4,"KANARHAN(2) KG
 DB
 SK",7y a a,KOBRA- GÖKÇE ÇİÇEK / BENİM OĞLUM,59,F.S.M.SANSAR AP,D.DENİZ KANAR,M.GÜNEŞ,2.11.52,"24,30",%3(6),3,"4,5 Boy",,89,KV,4,Araplar,1900,Çim,Ağır,"4,6",Normal,,,
28/05/2024,5,"KILINÇBEY(5) KG
 K
 DB",5y d a,ULUER- ÇIKMAZNUR / ÇIKMAZ,55+0.30,M.S.ÇELİK,İSMAİL YÜKSEL,M.DÜLGAR,2.12.25,"7,50",%9(4),6,,,88,KV,4,Araplar,1900,Çim,Ağır,"4,6",Normal,,,
28/05/2024,6,"ÇAKMAKŞAH(4) K
 DB",9y k a,TURBO- KANDEZİ / ODİNHAN,55+1.30,A.ÇELİK,GİZEM ÇAKMAKOĞLU,M.DEMİROL,2.18.05,"7,60",%8(5),4,,4 Boy,93,KV,4,Araplar,1900,Çim,Ağır,"4,6",Normal,,,
07/05/2024,1,"EZERDÖVER(3) DB
 SK",6y k a,KAIZBERT (RU)- ALISHBA / ZENGİNOĞLU,56+0.60,H.ÇİZİK,FERDAĞ ERKULU,Y.ÇAĞLAR,2.12.08,"2,10",%38(1),3,3 Boy,,84,,4,Araplar,1900,Çim,,,Normal,,,
07/05/2024,2,"KIRIM RÜZGARI(5) KG
 K
 DB",6y d a,SİLAH- KIRIMGÜLÜ / SÜLO,51+2.00,F.S.M.SANSAR AP,FARUK ÜNAL,H.GÜNEY,2.12.62,"29,85",%2(5),1,Yarım Boy,,63,,4,Araplar,1900,Çim,,,Normal,,,
07/05/2024,3,"ÇAKMAKŞAH(2) K
 DB",9y k a,TURBO- KANDEZİ / ODİNHAN,56+0.20,MÜS.ÇELİK,GİZEM ÇAKMAKOĞLU,M.DEMİROL,2.12.69,"2,90",%27(3),4,4 Boy,,93,,4,Araplar,1900,Çim,,,Normal,,,
07/05/2024,4,"ÖNCÜ BELGİ(1) KG
 K
 DB",5y k a,SİLAH- BELGİTAY / ALTAHA,57,M.AKYAVUZ,MELİS KURTEL EMİN,C.DEMİR,2.13.31,"2,15",%31(2),5,Baş,,85,,4,Araplar,1900,Çim,,,Normal,,,
07/05/2024,5,"ALZENGİNOĞLU(4) KG
 GKR",5y d a,TÜMÖZ BEY- BENZE KIZI / HABERBATUR,55+0.90,F.ÇETİNBAŞ AP,MEHMET CAMUZ,C.KATI,2.13.33,"31,50",%2(4),2,,3 Boy,68,,4,Araplar,1900,Çim,,,Normal,,,
30/04/2024,1,"ÇAKMAKŞAH(1) K
 DB",9y k a,TURBO- KANDEZİ / ODİNHAN,55,MÜS.ÇELİK,GİZEM ÇAKMAKOĞLU,Y.TUNCAY,2.17.04,"2,15",%31(1),2,Burun,,93,,4,Araplar,2000,Çim,,,Normal,,,
30/04/2024,2,"EZERDÖVER(3) DB
 SK",6y k a,KAIZBERT (RU)- ALISHBA / ZENGİNOĞLU,55+1.40,H.ÇİZİK,FERDAĞ ERKULU,Y.ÇAĞLAR,2.17.06,"4,10",%22(2),3,6 Boy,,84,,4,Araplar,2000,Çim,,,Normal,,,
30/04/2024,3,"GÜLAĞA(4) KG
 DB
 SK",6y k a,JOKER- İREMCAN / HAKANHAN,55+1.60,M.AKYAVUZ,DİDEM ÖZBEK,T.KONUK,2.17.99,"6,35",%13(4),5,"2,5 Boy",,77,,4,Araplar,2000,Çim,,,Normal,,,
30/04/2024,4,"GÜR BEYAZ(7) KG
 SK",5y d k,GÜRGÖKÇE- BİTENGÜL / CAŞ,53+2.00,M.S.ÇELİK,ENVER YILDIZ,G.KÖSE,2.18.38,"3,10",%21(3),1,"1,5 Boy",,81,,4,Araplar,2000,Çim,,,Normal,,,
30/04/2024,5,"DİZDARIM(6) KG
 SK",8y a k,UÇANBEY- PARAAVCISI / EMİROĞLU,55+1.70,V.DEMİR,KUTBETTİN SAÇAN,Y.TUNCAY,2.18.59,"14,05",%5(6),6,,,80,,4,Araplar,2000,Çim,,,Normal,,,
30/04/2024,6,"DAĞKAAN(2) KG
 DB
 SK",6y k a,KAIZBERT (RU)- HELİNGÜLÜ / SAĞANAK,55+0.30,M.K.KUMBASAR,İSMAİL BİÇEN,A.ÇİFTÇİ,2.18.68,"22,35",%5(5),8,,,54,,4,Araplar,2000,Çim,,,Normal,,,
30/04/2024,7,"KILIÇBAĞI(5) KG
 DB
 SK",5y a a,ÖZGÜNHAN- İTİLŞAN / TIKI TORK KU (US),55,E.SİNCAN,SONGÜL NARİN,M.DEMİROL,2.20.25,"51,05",%1(8),4,,,52,,4,Araplar,2000,Çim,,,Normal,,,
30/04/2024,8,"ZEKİ DAYI(8) KG
 DB
 GKR",9y a a,UÇANBEY- SHOOWGIRL / ANADOLU ATEŞİ,55+1.20,M.G.ARSLAN,ERKAN GENÇEL,At Sahibi,2.33.18,"42,20",%2(7),7,,1 Boy,83,,4,Araplar,2000,Çim,,,Normal,,,
29/03/2024,1,TATMAR BEY(8),5y k a,EFEM- AHUCEREN / SERGEN,53+1.80,SER.YILDIZ AP,YUSUF ÇETİN,M.Y.KILINÇ,2.21.99,"3,50",%17(2),7,4 Boy,,84,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
29/03/2024,2,"ÇAKMAKŞAH(4) K
 DB",9y k a,TURBO- KANDEZİ / ODİNHAN,55+0.90,A.ÇELİK,GİZEM ÇAKMAKOĞLU,Y.TUNCAY,2.22.60,"10,75",%10(5),10,Burun,,93,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
29/03/2024,3,"ÖNCÜ BELGİ(1) KG
 K
 DB",5y k a,SİLAH- BELGİTAY / ALTAHA,57,M.AKYAVUZ,MELİS KURTEL EMİN,C.DEMİR,2.22.61,"3,10",%26(1),12,1 Boy,,85,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
29/03/2024,4,"EZERDÖVER(5) DB
 SK",6y k a,KAIZBERT (RU)- ALISHBA / ZENGİNOĞLU,55,N.DEMİR,FERDAĞ ERKULU,Y.ÇAĞLAR,2.22.76,"29,30",%2(10),4,2 Boy,,83,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
29/03/2024,5,"EPARVEN(9) KG
 SK",5y a k,TURBO- SULTAN ERVA / DEMİRKAZIK,53+1.50,MÜS.ÇELİK,HAKAN ÇELİK,MEH.ÇELİK,2.23.04,"4,60",%15(3),8,,,85,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
29/03/2024,6,KARACA AĞA(7) KG,5y k a,TAMERİNOĞLU- TATARKIZ / ALTAHA,55+2.00,V.DEMİR,NEVZAT ÇANAKÇI,İ.AKKILIÇ,2.24.02,"17,65",%4(7),2,,,55,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
29/03/2024,7,"ALTINEKEN(12) KG
 K
 DB",5y a k,KAIZBERT (RU)- ALTINNAZLI / ŞENTAY,51+2.00,F.S.M.SANSAR AP,ADİL ALTIN,M.GÜNEŞ,2.24.91,"34,75",%2(11),11,,,58,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
29/03/2024,8,GUBAZ(6) DB,8y a a,TURBO- GÖKÇEDİL / BİLGİN,55,M.S.ÇELİK,MUSTAFA POLAT,S.POLAT,2.24.92,"14,65",%4(8),5,,,75,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
29/03/2024,9,"BÜKEÇ(3) KG
 DB",6y k a,DEMİRDÖVEN- SEÇİLAY / ALTAHA,55+2.00,Ö.YILDIRIM,MUSTAFA TÜZÜN,Ş.AYDEMİR,2.25.54,"8,10",%11(4),1,,,90,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
29/03/2024,10,"KILIÇBAĞI(11) KG
 SK",5y a a,ÖZGÜNHAN- İTİLŞAN / TIKI TORK KU (US),55+0.80,M.G.ARSLAN,SONGÜL NARİN,H.TURAN,2.25.89,"47,45",%1(12),9,,,52,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
29/03/2024,11,"KIRMIZI BAŞLIKLI KIZ(10) K
 DB
 SKG
 SGKR",5y a k,TURBO- HALENAY / AYABAKAN,54+2.00,H.ÇİZİK,ŞEREF AĞRI,Ş.AYDEMİR,2.26.87,"17,25",%6(6),6,,,77,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
29/03/2024,12,"ALZENGİNOĞLU(2) KG
 GKR",5y d a,TÜMÖZ BEY- BENZE KIZI / HABERBATUR,54+0.50,M.N.SUNKAR AP,MEHMET CAMUZ,C.KATI,2.27.68,"33,70",%2(9),3,,20 Metre,68,,4,Araplar,2100,Çim,Normal,"3,3",Normal,,,
12/12/2023,1,CANKO(7) KG,4y k a,YALNIZEFE- SEVDAMSIN CAN / YALAZ,"57,5",VEDAT ABİŞ,MUHARREM CAN,D.TEKELİ,2.22.75,"2,10",%29(1),8,"2,5 Boy",,108,,4,Araplar,2100,Sentetik,,,Normal,,,
12/12/2023,2,"TAŞAN(3) DB
 YP
 ÖG",6y d a,TÜMÖZ BEY- KAMURAN / HABERBATUR,"59,5",M.ÇİÇEK,T. İZZET AKSOY,S.ARSLAN,2.23.14,"4,35",%20(3),3,Yarım Boy,,103,,4,Araplar,2100,Sentetik,,,Normal,,,
12/12/2023,3,"BOĞAZ ÇOCUĞU(6) KG
 DB",4y a a,CANGIL- CAŞDANAY / CAŞ,"57,5+0.20",E.ÇANKAYA,HAKKI GÜLAL,ADN.POLAT,2.23.23,"30,70",%4(6),7,1 Boy,,97,,4,Araplar,2100,Sentetik,,,Normal,,,
12/12/2023,4,"TUNÇ SİPERİ(4) KG
 SK",6y d a,KURTEL- YETENEKLİ / AYABAKAN,"59,5",K.TOKAÇOĞLU,MÜZEYYEN TUĞDAŞ,A.ÖCAL,2.23.36,"26,55",%3(7),9,"1,5 Boy",,97,,4,Araplar,2100,Sentetik,,,Normal,,,
12/12/2023,5,"SOYDERE(2) KG
 DB
 SK",6y k a,BERKSOY- BEYAZMELEK / HALİD,"59,5+0.10",A.KURŞUN,ABDULLAH ADANIR,S.ALTUNBAŞ,2.23.57,"2,75",%27(2),1,,,107,,4,Araplar,2100,Sentetik,,,Normal,,,
12/12/2023,6,FUAT AGA(8) K,4y k a,KARAÜZÜM- KAMERBANU / BİLGİN,"57,5",N.AVCİ,CENGİZ DENİZ,M.SANDIKCI,2.23.70,"11,40",%9(4),6,,,98,,4,Araplar,2100,Sentetik,,,Normal,,,
12/12/2023,7,"ÇAKMAKŞAH(1) K
 DB",8y k a,TURBO- KANDEZİ / ODİNHAN,"59,5",O.ÖZTÜRK,GİZEM ÇAKMAKOĞLU,M.YALÇIN,2.25.91,"36,00",%1(9),5,,,93,,4,Araplar,2100,Sentetik,,,Normal,,,
12/12/2023,8,"ALDA GÖR(5) KG
 DB
 SK",4y a a,BAYHAN- SOYLUGELİN / BENİM OĞLUM,"57,5",V.DEMİR,SÜPHİ KORKMAZ,K.KORKMAZ,2.25.94,"35,40",%2(8),4,,,94,,4,Araplar,2100,Sentetik,,,Normal,,,
