Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
01/01/2025,5,"DİYATOME(6) KG
 DB",6y k a,YAŞARCIK- FATİNE HANIM / HASTAY,55,A.ASLAN,ERGÜN CAN,K.ŞENGEL,2.35.28,"8,90",%6(8),6,,5 boy,45,Handikap,4,Araplar,2200,Sentetik,,,Normal,11,Açık,67
01/01/2025,6,AKTER TAY(1) KG,5y d a,ONURKAAN- BERLİN / CAŞ,63,G.KOCAKAYA,AYHAN KARAYAKA,Ş.GÖKÇE,2.37.63,"4,00",%15(2),9,,,61,Handikap,4,Araplar,2200,Sentetik,,,Normal,11,Açık,67
01/01/2025,7,EDİTÖR(4) YP,8y d a,KURTEL- KIŞKIRTICI / İBOCAN,58,E.KADİRLER AP,KASIM TUMBUL,R.KILIÇ,2.40.36,"6,50",%9(6),4,,,55,Handikap,4,Araplar,2200,Sentetik,,,Normal,11,Açık,67
01/01/2025,8,"ÇAĞLAYANŞELALE(7) KG
 K
 DB",8y a k,KAIZBERT (RU)- HAÇÇE / HABERBATUR,51+1.00,Ç.TAŞCI AP,İSRAFİL FELHAN,BET.YILDIRIM,2.41.46,"22,90",%2(10),5,,,43,Handikap,4,Araplar,2200,Sentetik,,,Normal,11,Açık,67
01/01/2025,9,"ANEMON ÇİÇEĞİ(5) KG
 DB
 SK",6y k k,GÜNTAY- ANEMON FIVE / HABERBATUR,"58,5",M.KAYA,SADIK ORUÇ,T.KIYAS,2.42.74,"14,70",%4(9),1,,"1,5 boy",52,Handikap,4,Araplar,2200,Sentetik,,,Normal,11,Açık,67
01/01/2025,10,"KUNYA(3) KG
 K
 DB",5y k a,HABERKAN- DUDUCAN / VOLGA.2,62,H.ÇİZİK,KADRİ BAŞKURT,Ö.GÜNELİ,2.43.42,"4,80",%15(3),3,,,59,Handikap,4,Araplar,2200,Sentetik,,,Normal,11,Açık,67
20/10/2024,1,SAHA RÜZGARI(16) KG,4y k a,KARAESER- CENİN / KOŞANEFE,50+2.00,A.KAÇMAZ,TAŞKIN AVCI,T.AVCI,1.34.19,"21,45",%3(10),16,Boyun,,36,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,2,AZAPKAPI(15) KG,4y k a,TURBO- KADRUŞ / CAŞ,"50,5+1.50",M.BAYIR,CEM ÖZBELGE,H.BOYRAZ,1.34.23,"7,85",%10(4),17,3 Boy,4 Boy,40,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,3,EMSİDİ(4) DB,4y d a,ULUER- KARAGÜLÜM / ALTAHA,"58,5",G.KOCAKAYA,M.VEHBİ KARAHAN AYAS,M.BATMAN,1.34.66,"3,80",%18(1),3,"1,5 Boy",,56,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,4,TUNÇYILMAZ(6) SK,4y a a,UÇANBEY- BOSNALI / BİLGİN,"57,5",G.ÖZÇELİK,MURAT KARABULUT,S.ÇİFTÇİ,1.34.89,"6,45",%15(2),2,Boyun,,54,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,5,"İWOJİMA(1) KG
 K
 DB",4y k k,ÖZGÜNHAN- OKİNAWA / HABERBATUR,61,K.GÖKÇE AP,HAKAN YÜCETÜRK,T.İBİŞ,1.34.95,"11,00",%9(5),1,,,65,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,6,ALMAS(14) K,4y d k,UÇANOĞLU- İNCİLAY / RİKARDO,51+2.00,E.AKTUĞ,ŞEYDA ERCAN,A.TEPEBAŞI,1.35.18,"33,90",%4(9),4,,,41,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,7,"MAVİŞİN KIZI(10) KG
 K
 (Satılık)",4y k k,TURBO- MAVİŞ HANIM / BERKSOY,54+0.90,A.YILDIZ,H.TARIK ERMAN,İ.Ş.ÜÇÜNCÜOĞLU,1.35.26,"10,00",%8(6),11,,,47,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,8,"SADEKAR(3) KG
 DB
 SK",6y a a,KAIZBERT (RU)- REFİGÜL / THUNDER TIKI (US),"57,5+1.20",U.KICI AP,MERT ÇELİK,E.KOCA,1.35.33,"17,35",%6(7),5,,,57,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,9,"KAYALARIN EFENDİSİ(2) KG
 DB",4y d a,YÜREKKAYA- N'DJAMENA (FR) / KERBELLA (FR),"62,5",M.KAYA,SELİM KAYA,V.KARAKUŞ,1.35.54,"9,60",%11(3),7,,,64,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,10,"ÇAĞLAYANŞELALE(12) KG
 DB
 SK",7y a k,KAIZBERT (RU)- HAÇÇE / HABERBATUR,"51,5+1.50",Ç.TAŞCI AP,İSRAFİL FELHAN,BET.YILDIRIM,1.36.30,"29,90",%3(11),14,,,45,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,11,"ODATEŞİ(13) DB
 SK",5y k k,TURBO- BEYHAN SULTAN / KAFKASLI,"54,5",BERK.GÖKÇE AP,SALİH KAYA,S.AYDOĞAN,1.37.34,"53,20",%1(15),12,,,45,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,12,KIZGIN KRAL(9) KG,5y k a,BABA MEVLÜT- BLUE VELVET / DAYIBEY,"55,5",HAK.YILDIZ,GÖRKEM GEDİKOĞLU,S.ÇİFTÇİ,1.38.01,"19,30",%4(8),15,,"2,5 Boy",47,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,13,"ÇELİKMERT(11) KG
 DB
 SK",4y a a,KAIZBERT (RU)- KENDİR / PALAZ,"53,5",GÖK.BEKTAŞ,FAİK AKSOY,Ö.GÜNELİ,1.39.31,"47,20",%1(14),6,,,46,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,14,"ASİ TAHA(8) DB
 SK",4y k a,DOĞANGÜN- KAR GÜZELİ / ANADOLU ATEŞİ,54+1.50,E.BOZDAĞ AP,CEVHER CANLIKA,SEN.ŞEN,1.39.32,"32,80",%2(12),13,,,47,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,15,"RÜZGAR KIZI(5) KG
 K
 DB",5y k k,GÜNTAY- UÇANHABER / HABERBATUR,"55,5",B.ÇIĞLA AP,HANİFE ÖZMİNES,E.ÇUKURKAŞ,1.40.30,"41,25",%2(13),10,,,51,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,16,"TAYBET HAN(17) KG
 K
 DB",4y k a,ENDEREFE- SERAY NUR / SAĞANAK,50+0.90,S.AKBULAT AP,ABDULLAH AVCI,S.ÇİFTÇİ,1.42.24,"77,25",%0(17),8,,,13,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
20/10/2024,17,"MIDIKA(7) KG
 DB
 SK",4y a k,KAIZBERT (RU)- TEK DİŞİ / GOBAKBEY,"55,5",H.BULUT AP,KADİR ZAHİ,SEN.ŞEN,1.47.55,"80,65",%1(16),9,,,50,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,1,"KURT ENGİN(3) KG
 SK",6y k a,BABA MEVLÜT- BLUE VELVET / DAYIBEY,"62,5",A.SÖZEN,RECEP GÜLDOĞDU,E.USLU,2.21.38,"12,45",%5(7),5,Baş,,57,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,2,"AKTER TAY(13) KG
 DB",4y d a,ONURKAAN- BERLİN / CAŞ,"52,5+0.40",GÖK.BEKTAŞ,AYHAN KARAYAKA,Ş.GÖKÇE,2.21.41,"6,60",%9(5),8,Burun,,42,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,3,"İBOCANIM(8) KG
 K
 DB",4y k a,ANKA- RÜKÜŞKIZ / İBOCAN,"55,5",A.KAÇMAZ,ABDULLAH AVCI,S.ÇİFTÇİ,2.21.42,"2,60",%27(1),12,Boyun,,48,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,4,"KUNYA(4) KG
 K
 DB",4y k a,HABERKAN- DUDUCAN / VOLGA.2,"59,5",H.ÇİZİK,KADRİ BAŞKURT,Ö.GÜNELİ,2.21.46,"8,55",%11(4),1,2 Boy,,56,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,5,"SAVAŞÇITAY(12) K
 DB",5y k a,GÜNTAY- YAKINBÜKE / BATYSKAF (PL),"55,5",MÜS.ÇELİK,MURAT AKKILIÇ,E.ÇUKURKAŞ,2.21.79,"11,90",%9(6),11,,"1,5 boy",43,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,6,"ZEYBEK AĞA(1) KG
 GKR",4y a a,TURBO- ASLIDİLAN / CAŞ,60,İSM.YILDIRIM AP,ERDEM BEKMEZCİ,Y.YILDIZ,2.21.80,"13,40",%5(8),6,,1 boy,63,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,7,KIZGIN KRAL(6) KG,5y k a,BABA MEVLÜT- BLUE VELVET / DAYIBEY,"58,5",İ.SOYAD,GÖRKEM GEDİKOĞLU,S.ÇİFTÇİ,2.24.22,"37,10",%2(12),14,,,49,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,8,ALATURKA(14) DB,4y a a,TURBO- MÜJGAN / DEMİRKAZIK,50+1.80,B.ÇIĞLA AP,SERAY ÜNBAY,E.USLU,2.24.46,"74,55",%1(14),3,,,34,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,9,"ÇELİKMERT(7) KG
 DB
 SK",4y a a,KAIZBERT (RU)- KENDİR / PALAZ,"55,5+0.20",G.YILDIZ,FAİK AKSOY,Ö.GÜNELİ,2.26.06,"73,80",%1(13),9,,,48,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,10,"ÇAĞLAYANŞELALE(9) DB
 SK",7y a k,KAIZBERT (RU)- HAÇÇE / HABERBATUR,"54,5",Ç.TAŞCI AP,İSRAFİL FELHAN,BET.YILDIRIM,2.26.08,"23,45",%3(9),13,,,47,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,11,MİR KARTALI(5) KG,5y k a,SAKARBAŞI- MİANUR / TEKELİOĞLU,62,A.ÇELİK,ALİ SUSEN,G.ŞİMŞEK,2.26.11,"7,60",%11(3),4,,,56,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,12,"ODATEŞİ(11) DB
 SK",5y k k,TURBO- BEYHAN SULTAN / KAFKASLI,"57,5",HAK.YILDIZ,SALİH KAYA,S.AYDOĞAN,2.28.29,"29,50",%2(11),2,,,47,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,13,GÖKTUĞTAY(2) KG,4y k a,SİLAH- DÜŞÜMDEKİ / BİLGİN,59,BERK.GÖKÇE AP,NİMET ARİF KURTEL,B.ŞANDAN,2.36.35,"20,10",%2(10),10,,,61,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
11/10/2024,14,"GÜZEL GÜNLER(10) K
 DB",4y d k,BABA MEVLÜT- KISRAKBAŞI / TURBO,55,A.ASLAN,Z.AHSEN KURUM,ŞÜK. ÇELİK,Derecesiz,,%14(2),7,,,47,Handikap,4,Araplar,2000,Sentetik,Normal,"3,3",Normal,,,
04/10/2024,1,"SÜLÜNBİKE(9) KG
 DB
 SK",8y a a,KAIZBERT (RU)- ROMALI / ALPAK,"55,5+0.30",M.BAĞ,MERT ÇELİK,E.KOCA,1.42.93,"2,05","%15(2)
%14(2)",7,2 Boy,,95,,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,55
04/10/2024,2,"İLK PARILTI(10) KG
 DB",6y d a,KURTEL- TEKKALE / VOLGA.2,"55,5",BERK.GÖKÇE,M.ÖMER NAUSHAD MA,T.AVCI,1.43.28,"10,40","%13(4)
%13(4)",5,1 Boy,,90,,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,55
04/10/2024,3,"GÜLAĞA(5) KG
 DB
 SK",6y k a,JOKER- İREMCAN / HAKANHAN,"59,5",F.S.M.SANSAR,DİDEM ÖZBEK,T.KONUK,1.43.45,"3,15","%26(1)
%25(1)",11,"3,5 Boy",,76,,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,55
04/10/2024,4,"SADEKAR(6) KG
 DB
 SK",6y a a,KAIZBERT (RU)- REFİGÜL / THUNDER TIKI (US),"59,5",U.KICI,MERT ÇELİK,E.KOCA,1.44.07,"2,05","%4(2)
%4(2)",8,Burun,,57,,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,55
04/10/2024,5,"ÇAĞLAYANŞELALE(8) DB
 SK",7y a k,KAIZBERT (RU)- HAÇÇE / HABERBATUR,"57,5",Ç.TAŞCI,İSRAFİL FELHAN,BET.YILDIRIM,1.44.09,"36,50","%3(9)
%3(9)",6,,,47,,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,55
04/10/2024,6,"BABA ZAMAN(3) KG
 DB
 SK",5y a g,SULTAN DE FAUST (FR)- ATIĞ HATUN / SERTAY,"59,5",M.ALİ AKGÖBEK,AHMET KAYA,HAMZA KAYA,1.44.13,"23,45","%4(8)
%4(7)",4,,,68,,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,55
04/10/2024,7,EGETAY(4) SK,6y k a,ALTAHA- AHUBERE / CAŞ,"59,5",U.LEVENT,BAHADIR YEŞİL,H.ALTUNBAŞ,1.44.81,"19,60","%6(6)
%7(6)",2,,,78,,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,55
04/10/2024,8,"DUMAN(2) KG
 DB
 GKR
 (Satılık)",8y k a,TURBO- ÖNCÜKIZ / SERHANBEY,"61,5",HA.GÖKÇE,ENİS ÖZACAR,İ.Ş.ÜÇÜNCÜOĞLU,1.44.91,"19,05","%7(5)
%8(5)",1,,2 boy,91,,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,55
04/10/2024,9,"SILENT RIVER(7) KG
 DB
 SK",7y k k,TURBO- GÜLEN ASLAN / ŞÖVALYE,"59,5",C.YILDIRIM,FARUK ATEŞ,M.KAYA,1.46.98,"22,30","%4(7)
%4(8)",3,,,58,,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,55
04/10/2024,10,"ALEVKIRAN(1) KG
 DB
 SK
 GKR",6y d a,ATEŞTOPU- ACARHATUN / DRUID (PL),"62,5",A.CEYLAN,TÜRKAN TURAN,C.TURAN,1.48.50,"4,90","%15(3)
%15(3)",9,,,72,,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,55
04/10/2024,11,ÖZGÜNSTONE(11) KG,8y k a,KAIZBERT (RU)- JAPONGÜLÜ / BLEDA*,"53,5",D.BUDAK,MEHMET KAYA,AT.GÖKÇE,1.53.30,"56,00","%2(10)
%2(10)",10,,,89,,4,Araplar,1500,Sentetik,Normal,"3,3",Normal,25,Açık,55
22/09/2024,1,"CİDALI KENAN(1) KG
 DB
 SK",4y d a,KAYAYÜREKLİ- MANALINA (FR) / JAMAN (FR),60,E.BOZDAĞ AP,AHMET KAYA,HAMZA KAYA,1.41.34,"5,05","%13(3)
%12(3)",8,Burun,,73,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
22/09/2024,2,"ALEVKIRAN(5) KG
 DB
 SK
 GKR",6y d a,ATEŞTOPU- ACARHATUN / DRUID (PL),"62,5",G.KOCAKAYA,TÜRKAN TURAN,C.TURAN,1.41.35,"3,70","%22(1)
%22(1)",10,1 Boy,1 boy,69,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
22/09/2024,3,"YELBEĞEN(7) KG
 K
 DB
 GKR",4y k a,KAYAYÜREKLİ- MAHİYEKAYA / TUNABEYİ,"59,5",VEDAT ABİŞ,BAHADIR YEŞİL,H.ALTUNBAŞ,1.41.51,"4,85","%17(2)
%17(2)",5,"1,5 Boy",,66,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
22/09/2024,4,"HEKİMOĞLU(6) KG
 DB
 SK",7y k a,KAIZBERT (RU)- ADİTYAKIZI / PİR KARACA,"60,5",A.ÇELİK,ABDULLAH AVCI,S.ÇİFTÇİ,1.41.78,"4,35","%14(4)
%15(4)",11,1 Boy,,65,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
22/09/2024,5,KIZGIN KRAL(10),5y k a,BABA MEVLÜT- BLUE VELVET / DAYIBEY,"53,5",HAK.YILDIZ,GÖRKEM GEDİKOĞLU,S.ÇİFTÇİ,1.41.93,"23,20","%3(9)
%3(9)",9,,1 boy,51,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
22/09/2024,6,"SADEKAR(9) KG
 DB
 SK",6y a a,KAIZBERT (RU)- REFİGÜL / THUNDER TIKI (US),57+0.10,T.YILDIZ,MERT ÇELİK,E.KOCA,1.41.96,"11,75","%7(6)
%7(6)",4,,,58,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
22/09/2024,7,"ÇAĞLAYANŞELALE(11) DB
 SK",7y a k,KAIZBERT (RU)- HAÇÇE / HABERBATUR,50+1.10,Ç.TAŞCI AP,İSRAFİL FELHAN,Ö.GÜNELİ,1.42.29,"14,05","%4(7)
%5(7)",3,,,49,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
22/09/2024,8,"KURT ENGİN(8) KG
 SK",6y k a,BABA MEVLÜT- BLUE VELVET / DAYIBEY,"58,5",A.SÖZEN,RECEP GÜLDOĞDU,E.USLU,1.42.31,"19,60","%3(8)
%3(8)",7,,1 boy,61,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
22/09/2024,9,"BABA ZAMAN(4) KG
 DB
 SK",5y a g,SULTAN DE FAUST (FR)- ATIĞ HATUN / SERTAY,"59,5",F.ÇELİK AP,AHMET KAYA,HAMZA KAYA,1.44.66,"5,05","%4(3)
%3(3)",1,,,69,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
22/09/2024,10,KARAKURT BEYİ(3),4y a a,TURBO- İLK KIZ / SEZGİNBEY,59,BERK.GÖKÇE AP,A.SELÇUK LOKLAR,S.ÇİFTÇİ,1.45.72,"8,30","%11(5)
%11(5)",6,,,71,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
22/09/2024,11,"BAŞ ALP(2) KG
 DB
 SK",5y d a,BABA MEVLÜT- KUTBİKE / ODİNHAN,"62,5",H.ÇİZİK,CÜNEYT BAŞ,SEN.ŞEN,1.52.70,"16,20","%2(10)
%2(10)",2,,,69,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
01/09/2024,1,"DİLBERAN(5) KG
 K",4y k k,SAADIN GÜCÜ- ÖZ FIRAT / HABERBATUR,51+1.00,B.ÇIĞLA AP,CEM NARİN,S.DURGUÇ,1.41.34,"3,70",%14(2),2,"1,5 Boy",,53,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
01/09/2024,2,"SILENT RIVER(4) KG
 DB
 SK",7y k k,TURBO- GÜLEN ASLAN / ŞÖVALYE,56,VEDAT ABİŞ,FARUK ATEŞ,E.ÇUKURKAŞ,1.41.59,"8,65",%14(3),8,Boyun,,56,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
01/09/2024,3,"MAHİNURUM(1) KG
 DB
 SK",5y a k,ÖZGÜNHAN- BEYNELMİNEL / SÜLO,60,A.CEYLAN AP,FERİT MENGİ,M.ALTIN,1.41.63,"6,60",%13(4),12,4 Boy,,70,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
01/09/2024,4,"BERRENKIZ(12) KG
 DB",6y a k,UÇANOĞLU- KERİMKIZI / ALTAHA,50+0.90,M.AKDAĞ AP,VOLKAN EMRE ONAY,A.DEMİRKIRAN,1.42.37,"47,35",%2(11),7,1 Boy,,40,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
01/09/2024,5,"MAKARACI KIZ(10) KG
 K
 DB",4y k k,SAKARBAŞI- BAHRİYEM / İBOCAN,50+1.50,GÖK.BEKTAŞ,BAHADIR GELİŞ,T.ŞİT,1.42.50,"7,95",%9(6),9,,,42,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
01/09/2024,6,"ÇAĞLAYANŞELALE(7) KG
 DB
 SK",7y a k,KAIZBERT (RU)- HAÇÇE / HABERBATUR,"51,5+2.00",Z.KARABULUT AP,İSRAFİL FELHAN,Ö.GÜNELİ,1.42.55,"12,25",%6(7),4,,,51,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
01/09/2024,7,"ODATEŞİ(8) DB
 SK",5y k k,TURBO- BEYHAN SULTAN / KAFKASLI,"53,5+0.30",A.ASLAN,SALİH KAYA,S.AYDOĞAN,1.43.94,"30,45",%3(10),6,,,51,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
01/09/2024,8,"TEKAŞKIM(2) KG
 K
 DB",6y a k,KAIZBERT (RU)- ÇAĞLA SULTAN / KARA YAĞIZ,"59,5",HA.GÖKÇE AP,SERCAN KAVUŞAN,T.İBİŞ,1.45.02,"10,15",%10(5),3,,6 Boy,69,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
01/09/2024,9,O LA LA(3) K,5y a k,KARAÜZÜM- BİLGEAT / YALAZ,"60,5",A.ÇELİK,Z.AHSEN KURUM,ŞÜK. ÇELİK,1.45.45,"2,90",%22(1),1,,,65,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
01/09/2024,10,ÇİÇEK HANIM(11) SK,5y k k,TURBO- SİYAH ALTIN / KARA YAĞIZ,50+1.70,Ç.TAŞCI AP,İSMAİL DEMİR,At Sahibi Vekili,1.45.70,"22,85",%3(9),10,,,41,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
01/09/2024,11,DİLOY(6) SK,6y d k,GELİBOLU- İNCİLAY / RİKARDO,54+2.00,S.BOYRAZ,HÜLYA KEÇELİOĞLU,M.T.BALYEMEZ,1.46.52,"19,40",%5(8),11,,8 Boy,52,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
01/09/2024,,"GÜLİZAR HANIM(9) DB
 SK
 (Koşmaz)",4y d k,KAFKASLIEFSANESİ- GÜLÜZARKIZ / BİLGİN,50,S.AKBULAT AP,MEHMET NAİM,GÜV.GÖKÇE,Koşmaz,,%0(12),5,,,46,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
02/08/2024,1,"LUSİA(7) KG
 K",5y a k,KAIZBERT (RU)- DOST ELİ / GÜNDENİZ,60,G.KOCAKAYA,ADNAN GELEN,E.USLU,1.33.83,"3,80",%16(3),1,Boyun,,78,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,30,Açık,41
02/08/2024,2,"ULUARAT(3) KG
 K",5y a k,ULUER- KOŞARAT / EMİROĞLU,"58,5",E.BOZDAĞ AP,M.ERDİNÇ DÜZARAT,HAY.YILDIRIM,1.33.88,"5,10",%12(5),9,Boyun,,81,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,30,Açık,41
02/08/2024,3,"CİDALI KENAN(10) KG
 DB
 SK",4y d a,KAYAYÜREKLİ- MANALINA (FR) / JAMAN (FR),"54,5+2.00",M.KAYA,AHMET KAYA,HAMZA KAYA,1.33.92,"4,70",%17(1),5,2 Boy,,70,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,30,Açık,41
02/08/2024,4,ERDİ BEY(2),4y k a,TURBO- TOMRİS HATUN / ATEŞTOPU,60,A.ÇELİK,MEHMET KILINÇ,M.ŞEFİK KILINÇ,1.34.26,"5,90",%16(2),4,"3,5 Boy",,81,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,30,Açık,41
02/08/2024,5,"SADEKAR(8) KG
 DB
 SK",6y a a,KAIZBERT (RU)- REFİGÜL / THUNDER TIKI (US),51+2.00,A.ASLAN,MERT ÇELİK,E.KOCA,1.34.85,"32,90",%2(9),6,,,60,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,30,Açık,41
02/08/2024,6,"GÜRBOĞA(5) KG
 DB
 SK",6y a a,KAIZBERT (RU)- ELİFKIZ / DEVİRHAN,"60,5",MÜS.ÇELİK,ABDURRAHMAN POLAT,Y.UÇAR,1.34.88,"20,75",%4(8),7,,,79,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,30,Açık,41
02/08/2024,7,"KRALBATUR(6) KG
 DB",4y a a,UÇANBEY- YAPRAKHANIM / ODİNHAN,"58,5",Ö.YILDIRIM,M.SALİH KAÇMAZ,H.ALTUNBAŞ,1.38.26,"5,50",%15(4),2,,,78,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,30,Açık,41
02/08/2024,8,"ÇAĞLAYANŞELALE(9) KG
 DB
 SK",7y a k,KAIZBERT (RU)- HAÇÇE / HABERBATUR,50+1.00,B.ÇIĞLA AP,İSRAFİL FELHAN,Ö.GÜNELİ,1.40.52,"30,65",%2(10),3,,,51,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,30,Açık,41
02/08/2024,9,"ALTINEKEN(4) KG
 DB
 SK",5y a k,KAIZBERT (RU)- ALTINNAZLI / ŞENTAY,"57,5",F.S.M.SANSAR AP,ADİL ALTIN,M.GÜNEŞ,1.40.90,"8,75",%10(6),8,,,79,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,30,Açık,41
02/08/2024,10,MUCİT TAY(1) SK,5y d a,TÜMÖZ BEY- TOPRAK KOKUSU / TIKI TORK KU (US),63,H.ÇİZİK,E.KAYHAN ERGİN,HAS.YILDIRIM,1.41.93,"11,15",%6(7),10,,,84,Handikap,4,Araplar,1400,Sentetik,Normal,"3,3",Normal,30,Açık,41
26/07/2024,1,ACUN TAY(6) KG,4y k a,TÜMÖZ BEY- AYBEYNUR / ARASLI,55+0.50,A.ÇELİK,CUMHUR BALKAROĞLU,Ş.GÖKÇE,2.18.14,"1,95",%47(1),6,Boyun,,62,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
26/07/2024,2,"ALEVKIRAN(5) KG
 DB
 SK
 GKR",6y d a,ATEŞTOPU- ACARHATUN / DRUID (PL),58,G.KOCAKAYA,CEMİL TURAN,C.TURAN,2.18.20,"4,35",%16(2),10,"2,5 Boy",,63,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
26/07/2024,3,"HEKİMOĞLU(2) KG
 SK",7y k a,KAIZBERT (RU)- ADİTYAKIZI / PİR KARACA,61,M.S.ÇELİK,ABDULLAH AVCI,S.ÇİFTÇİ,2.18.58,"7,30",%8(4),9,Burun,,69,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
26/07/2024,4,"KIRIM RÜZGARI(3) KG
 K
 DB",6y d a,SİLAH- KIRIMGÜLÜ / SÜLO,56,F.S.M.SANSAR AP,FARUK ÜNAL,AT.GÖKÇE,2.18.59,"12,90",%4(6),3,"7,5 Boy",,65,Handikap,4,Araplar,2000,Sentetik,,,Normal,,,
